time,seconds_elapsed,z,y,x
1772408825485473300,0.187473388671875,0.013938999734818935,0.34411901235580444,-0.43730801343917847
1772408825505532200,0.2075322265625,-0.09444800019264221,0.1560949981212616,-0.9354469776153564
1772408825525590800,0.2275908203125,0.179640993475914,0.14567600190639496,-1.273157000541687
1772408825545649700,0.247649658203125,-0.26828598976135254,0.1893409937620163,-1.0897259712219238
1772408825565708300,0.267708251953125,-1.4018290042877197,0.41627299785614014,-0.5957800149917603
1772408825585767200,0.28776708984375,-1.86866295337677,0.5146179795265198,-0.3790239989757538
1772408825605825800,0.30782568359375,-0.5373309850692749,0.5788940191268921,-1.3816189765930176
1772408825625884400,0.327884521484375,-0.7362639904022217,0.4567149877548218,-0.8908950090408325
1772408825645943000,0.347943115234375,-1.368211030960083,0.5173720121383667,-0.4327160120010376
1772408825666002000,0.368001953125,-1.6545690298080444,0.689096987247467,0.35462599992752075
1772408825686060500,0.388060546875,-1.5380549430847168,0.6568779945373535,0.7685009837150574
1772408825706119400,0.408119384765625,-0.7648440003395081,-0.2616960108280182,0.8236010074615479
1772408825726177800,0.428177734375,0.8321239948272705,-2.193356990814209,1.267680048942566
1772408825746236700,0.448236572265625,2.9128990173339844,-4.580286026000977,1.7229440212249756
1772408825766295600,0.468295654296875,4.387119770050049,-6.225028038024902,2.1175549030303955
1772408825786354200,0.488354248046875,4.356095790863037,-7.00482177734375,2.550044059753418
1772408825806413000,0.5084130859375,3.6592769622802734,-8.704657554626465,3.0400350093841553
1772408825826471700,0.5284716796875,3.2554209232330322,-7.298925876617432,1.721627950668335
1772408825846530600,0.548530517578125,1.6979379653930664,-3.073539972305298,0.4061020016670227
1772408825866589000,0.5685888671875,-0.9032490253448486,1.4219659566879272,-0.35111701488494873
1772408825886647800,0.588647705078125,-3.652998924255371,5.1767730712890625,-0.8024939894676208
1772408825906706400,0.60870654296875,-5.326398849487305,7.453417778015137,-1.69479501247406
1772408825926765300,0.628765380859375,-5.607519149780273,8.289935111999512,-2.285435914993286
1772408825946824000,0.648823974609375,-5.4532151222229,7.9183478355407715,-2.453948974609375
1772408825966882600,0.668882568359375,-4.0217719078063965,7.106678009033203,-2.32555890083313
1772408825986941200,0.688941162109375,-2.7022171020507812,6.1485419273376465,-2.2412469387054443
1772408826007000000,0.709,-1.8249739408493042,4.980433940887451,-1.9537969827651978
1772408826027058700,0.72905859375,-1.3023790121078491,3.852346897125244,-1.6398379802703857
1772408826047117600,0.74911767578125,-1.0979030132293701,2.2690770626068115,-1.3526699542999268
1772408826067176200,0.76917626953125,-0.5735219717025757,1.2560620307922363,-0.918936014175415
1772408826087235000,0.789235107421875,-0.19241799414157867,0.16884900629520416,-0.2639490067958832
1772408826107293700,0.809293701171875,0.19966499507427216,-1.6785199642181396,0.41523998975753784
1772408826127352600,0.8293525390625,1.8421319723129272,-5.662015914916992,1.7817920446395874
1772408826147411200,0.8494111328125,3.7489049434661865,-10.141613006591797,4.435033798217773
1772408826167469800,0.8694697265625,6.791123867034912,-12.694890022277832,4.7104268074035645
1772408826187528400,0.889528564453125,7.314499855041504,-12.075112342834473,4.063541889190674
1772408826207587300,0.90958740234375,4.590798854827881,-12.341689109802246,5.42443323135376
1772408826227646200,0.929646240234375,2.3798389434814453,-9.999752044677734,3.9299468994140625
1772408826247704600,0.94970458984375,4.324670791625977,-5.347002029418945,0.4719569981098175
1772408826267763500,0.969763427734375,2.274137020111084,0.9207990169525146,-2.068834066390991
1772408826287822000,0.989822021484375,-2.075890064239502,6.934237957000732,-2.6798670291900635
1772408826307881000,1.009880859375,-5.497511863708496,10.257792472839355,-2.3902928829193115
1772408826327939600,1.029939697265625,-6.338009834289551,10.961433410644531,-1.957034945487976
1772408826347998500,1.04999853515625,-6.6464080810546875,10.100346565246582,-1.7336280345916748
1772408826368057000,1.07005712890625,-6.207526206970215,8.553077697753906,-1.8525019884109497
1772408826388116000,1.090115966796875,-4.847620964050293,7.036061763763428,-2.118001937866211
1772408826408174600,1.110174560546875,-3.26529598236084,5.726449012756348,-1.667201042175293
1772408826428233200,1.130233154296875,-2.5586369037628174,4.109959125518799,-0.6465610265731812
1772408826448291800,1.150291748046875,-1.36850905418396,2.743967056274414,-0.7412480115890503
1772408826468350700,1.170350830078125,0.1451919972896576,1.4887739419937134,-1.8937989473342896
1772408826488409300,1.190409423828125,0.7369530200958252,0.6070190072059631,-1.6086390018463135
1772408826508468200,1.21046826171875,1.1431629657745361,0.36241498589515686,-0.7565109729766846
1772408826528526800,1.23052685546875,1.4473299980163574,-0.8316670060157776,-0.28920799493789673
1772408826548585500,1.25058544921875,1.983464002609253,-3.137334108352661,0.05263200029730797
1772408826568644000,1.27064404296875,3.3291709423065186,-7.581867218017578,1.7293059825897217
1772408826588703000,1.290702880859375,5.295337200164795,-12.181493759155273,3.6642448902130127
1772408826608761900,1.310761962890625,8.073068618774414,-13.935596466064453,4.128995895385742
1772408826628820500,1.330820556640625,8.38725471496582,-14.165276527404785,4.7263970375061035
1772408826648879400,1.35087939453125,6.58340311050415,-11.597021102905273,4.281116962432861
1772408826668938000,1.37093798828125,4.408322811126709,-7.435216903686523,2.104893922805786
