time,seconds_elapsed,z,y,x
1772594804585630000,0.2436298828125,0.0022614786867052317,0.004389929119497538,0.0017293660202994943
1772594804605925000,0.263925048828125,0.0003990844707004726,0.0006651407456956804,0.004256900865584612
1772594804626188000,0.28418798828125,-0.001064225216396153,-0.0029266192577779293,-0.0013302814913913608
1772594804646452000,0.304451904296875,0.0019954221788793802,-0.0025275349617004395,0.0022614786867052317
1772594804666716000,0.3247158203125,0.0026605629827827215,-0.0017293660202994943,-0.0006651407456956804
1772594804686979000,0.34497900390625,0.0011972533538937569,-0.0022614786867052317,0.0035917600616812706
1772594804707243000,0.365242919921875,0.003325703786686063,-0.0031926757656037807,0.0013302814913913608
1772594804727507000,0.3855068359375,-0.0031926757656037807,-0.0029266192577779293,0.0005321126081980765
1772594804747770000,0.40577001953125,0.001064225216396153,0.0031926757656037807,-0.0011972533538937569
1772594804768034000,0.426033935546875,0.00026605630409903824,-0.0017293660202994943,0.0022614786867052317
1772594804788298000,0.446298095703125,-0.0007981689414009452,-0.0031926757656037807,0.004922041669487953
1772594804808561000,0.466560791015625,-0.00013302815204951912,0.004389929119497538,0.0039908443577587605
1772594804828825000,0.4868251953125,0.0039908443577587605,0.0018623941577970982,0.0006651407456956804
1772594804849089000,0.507089111328125,-0.00026605630409903824,0.0018623941577970982,0.0039908443577587605
1772594804869352000,0.52735205078125,-0.004256900865584612,0,0.0026605629827827215
1772594804889616000,0.547615966796875,0.0017293660202994943,0.0007981689414009452,-0.0003990844707004726
1772594804909880000,0.567880126953125,0.00013302815204951912,0.0022614786867052317,-0.001064225216396153
1772594804930143000,0.58814306640625,0.004123872611671686,-0.001064225216396153,-0.0039908443577587605
1772594804950407000,0.608406982421875,-0.002128450432792306,0.001064225216396153,0.0019954221788793802
1772594804970671000,0.628671142578125,0.004655985161662102,-0.00026605630409903824,-0.0031926757656037807
1772594804990934000,0.64893408203125,0.0039908443577587605,0.004256900865584612,-0.0007981689414009452
1772594805011198000,0.669197998046875,0.004922041669487953,0.0039908443577587605,-0.0037247883155941963
1772594805031462000,0.6894619140625,0.003325703786686063,0.001064225216396153,-0.00026605630409903824
1772594805051725000,0.70972509765625,-0.0038578163366764784,-0.004522957373410463,-0.0009311970788985491
1772594805071989000,0.729989013671875,-0.004655985161662102,0.004389929119497538,0.004389929119497538
1772594805092253000,0.7502529296875,-0.00013302815204951912,-0.0013302814913913608,0.001064225216396153
1772594805112516000,0.77051611328125,-0.0023945067077875137,-0.004123872611671686,0.004522957373410463
1772594805132780000,0.790780029296875,0.0022614786867052317,-0.0009311970788985491,-0.0006651407456956804
1772594805153044000,0.8110439453125,-0.003059647511690855,-0.0037247883155941963,-0.004389929119497538
1772594805173307000,0.831306884765625,-0.004655985161662102,0.0035917600616812706,-0.004922041669487953
1772594805193571000,0.851571044921875,0.0018623941577970982,-0.0006651407456956804,0.0017293660202994943
1772594805213835000,0.8718349609375,-0.00026605630409903824,0.0037247883155941963,0.0011972533538937569
1772594805234098000,0.892097900390625,0.004389929119497538,-0.0017293660202994943,0.00013302815204951912
1772594805254362000,0.912362060546875,-0.0034587320405989885,-0.0019954221788793802,-0.004655985161662102
1772594805274626000,0.9326259765625,-0.0039908443577587605,0.0006651407456956804,0.0025275349617004395
1772594805294889000,0.952888916015625,0.0031926757656037807,0.00013302815204951912,0.0019954221788793802
1772594805315153000,0.97315283203125,-0.0011972533538937569,-0.0018623941577970982,0.0039908443577587605
1772594805335417000,0.9934169921875,-0.0019954221788793802,-0.004123872611671686,0.0029266192577779293
1772594805355680000,1.013679931640625,-0.003059647511690855,0.0026605629827827215,0.0007981689414009452
1772594805375944000,1.03394384765625,-0.0006651407456956804,-0.0025275349617004395,0.0047890134155750275
1772594805396208000,1.0542080078125,0.0027935912366956472,0.0005321126081980765,0
1772594805416471000,1.074470947265625,0.0027935912366956472,0.0007981689414009452,0.0039908443577587605
