time,seconds_elapsed,z,y,x
1772384353410274300,0.2432744140625,9.838050842285156,0.29295000433921814,0.39195001125335693
1772384353430331400,0.263331298828125,9.844950675964355,0.29295000433921814,0.37995001673698425
1772384353450388700,0.283388671875,9.850050926208496,0.31905001401901245,0.3730500042438507
1772384353470445800,0.30344580078125,9.86205005645752,0.32100000977516174,0.3679500222206116
1772384353490503200,0.323503173828125,9.86205005645752,0.3139500021934509,0.361050009727478
1772384353510560300,0.343560302734375,9.859950065612793,0.31200000643730164,0.3820500075817108
1772384353530617900,0.363617919921875,9.867000579833984,0.30000001192092896,0.3730500042438507
1772384353550675200,0.38367529296875,9.855000495910645,0.3139500021934509,0.3769500255584717
1772384353570732300,0.403732177734375,9.867000579833984,0.32895001769065857,0.3769500255584717
1772384353590789600,0.42378955078125,9.867000579833984,0.30705001950263977,0.37005001306533813
1772384353610846700,0.4438466796875,9.86400032043457,0.3049500286579132,0.3769500255584717
1772384353630904000,0.463904052734375,9.86400032043457,0.30900001525878906,0.3769500255584717
1772384353650961200,0.483961181640625,9.850050926208496,0.30705001950263977,0.3769500255584717
1772384353671018500,0.5040185546875,9.84795093536377,0.3049500286579132,0.3679500222206116
1772384353691075800,0.524075927734375,9.868950843811035,0.30000001192092896,0.3750000298023224
1772384353711133000,0.5441328125,9.879000663757324,0.3139500021934509,0.3750000298023224
1772384353731190300,0.564190185546875,9.850050926208496,0.31200000643730164,0.37995001673698425
1772384353751247400,0.584247314453125,9.859950065612793,0.30705001950263977,0.37005001306533813
1772384353771304700,0.6043046875,9.87405014038086,0.31200000643730164,0.3820500075817108
1772384353791361800,0.62436181640625,9.871050834655762,0.3169500231742859,0.37995001673698425
1772384353811419100,0.644419189453125,9.871050834655762,0.30705001950263977,0.37995001673698425
1772384353831476200,0.664476318359375,9.86400032043457,0.3049500286579132,0.38895002007484436
1772384353851533600,0.684533447265625,9.86205005645752,0.31200000643730164,0.38700002431869507
1772384353871590700,0.704590576171875,9.868950843811035,0.30000001192092896,0.364950031042099
1772384353891648000,0.72464794921875,9.86205005645752,0.30705001950263977,0.3730500042438507
1772384353911705300,0.744705322265625,9.87600040435791,0.3139500021934509,0.3750000298023224
1772384353931762700,0.7647626953125,9.871050834655762,0.32100000977516174,0.37995001673698425
1772384353951819800,0.78481982421875,9.87405014038086,0.31200000643730164,0.3679500222206116
1772384353971877000,0.804877197265625,9.871050834655762,0.32100000977516174,0.3750000298023224
1772384353991934200,0.824934326171875,9.871050834655762,0.31200000643730164,0.37005001306533813
1772384354011991600,0.844991455078125,9.86205005645752,0.32100000977516174,0.38895002007484436
1772384354032048600,0.865048583984375,9.86205005645752,0.31200000643730164,0.38700002431869507
1772384354052106000,0.88510595703125,9.87405014038086,0.31905001401901245,0.3850500285625458
1772384354072163300,0.905163330078125,9.87405014038086,0.3139500021934509,0.3850500285625458
1772384354092220400,0.925220458984375,9.856950759887695,0.3139500021934509,0.3750000298023224
1772384354112277800,0.94527783203125,9.867000579833984,0.30705001950263977,0.361050009727478
1772384354132334800,0.9653349609375,9.871050834655762,0.30900001525878906,0.3730500042438507
1772384354152392200,0.98539208984375,9.868950843811035,0.30705001950263977,0.3769500255584717
1772384354172449500,1.005449462890625,9.871050834655762,0.30195000767707825,0.3820500075817108
1772384354192506600,1.025506591796875,9.87600040435791,0.30900001525878906,0.37995001673698425
1772384354212564000,1.04556396484375,9.87600040435791,0.3139500021934509,0.3730500042438507
1772384354232621300,1.065621337890625,9.86400032043457,0.31200000643730164,0.3769500255584717
1772384354252678400,1.085678466796875,9.868950843811035,0.30705001950263977,0.37995001673698425
1772384354272735500,1.105735595703125,9.867000579833984,0.30900001525878906,0.3750000298023224
1772384354292792800,1.125792724609375,9.868950843811035,0.31200000643730164,0.37005001306533813
1772384354312850200,1.14585009765625,9.867000579833984,0.30900001525878906,0.3850500285625458
1772384354332907500,1.165907470703125,9.871050834655762,0.30705001950263977,0.3820500075817108
1772384354352964900,1.18596484375,9.867000579833984,0.31200000643730164,0.3750000298023224
1772384354373022200,1.206022216796875,9.86400032043457,0.30000001192092896,0.37005001306533813
1772384354393079300,1.226079345703125,9.86400032043457,0.30705001950263977,0.3750000298023224
1772384354413136600,1.24613671875,9.867000579833984,0.31200000643730164,0.3730500042438507
1772384354433193700,1.26619384765625,9.871050834655762,0.31200000643730164,0.3850500285625458
1772384354453251000,1.2862509765625,9.868950843811035,0.30900001525878906,0.37995001673698425
1772384354473308200,1.30630810546875,9.87405014038086,0.31905001401901245,0.3730500042438507
1772384354493365500,1.326365478515625,9.859950065612793,0.30900001525878906,0.37995001673698425
1772384354513422800,1.3464228515625,9.86400032043457,0.30900001525878906,0.37995001673698425
1772384354533480000,1.36647998046875,9.868950843811035,0.30195000767707825,0.3730500042438507
1772384354553537300,1.386537353515625,9.8860502243042,0.30705001950263977,0.3769500255584717
1772384354573594600,1.4065947265625,9.87405014038086,0.31200000643730164,0.3730500042438507
1772384354593651700,1.426651611328125,9.86400032043457,0.30000001192092896,0.37995001673698425
1772384354613709000,1.446708984375,9.871050834655762,0.3139500021934509,0.3820500075817108
1772384354633766100,1.46676611328125,9.86205005645752,0.31200000643730164,0.3820500075817108
1772384354653823500,1.486823486328125,9.8860502243042,0.30705001950263977,0.37995001673698425
1772384354673880600,1.506880615234375,9.871050834655762,0.31200000643730164,0.3750000298023224
1772384354693938200,1.526938232421875,9.871050834655762,0.3139500021934509,0.3769500255584717
1772384354713995000,1.5469951171875,9.87405014038086,0.3169500231742859,0.38700002431869507
1772384354734052600,1.567052490234375,9.868950843811035,0.3139500021934509,0.3750000298023224
1772384354754109700,1.587109619140625,9.871050834655762,0.3169500231742859,0.3750000298023224
1772384354774166800,1.607166748046875,9.883050918579102,0.30195000767707825,0.3730500042438507
1772384354794224000,1.62722412109375,9.871050834655762,0.30195000767707825,0.3850500285625458
1772384354814281500,1.647281494140625,9.868950843811035,0.30195000767707825,0.37995001673698425
1772384354834338600,1.667338623046875,9.868950843811035,0.31200000643730164,0.3769500255584717
1772384354854396000,1.68739599609375,9.87600040435791,0.3139500021934509,0.3769500255584717
1772384354874453000,1.707452880859375,9.879000663757324,0.3139500021934509,0.3769500255584717
1772384354894510300,1.72751025390625,9.871050834655762,0.30195000767707825,0.37995001673698425
1772384354914567700,1.747567626953125,9.859950065612793,0.30900001525878906,0.3679500222206116
1772384354934624800,1.767624755859375,9.87600040435791,0.31200000643730164,0.3850500285625458
1772384354954682000,1.78768212890625,9.883050918579102,0.3139500021934509,0.38700002431869507
1772384354974739200,1.8077392578125,9.883050918579102,0.30900001525878906,0.3820500075817108
1772384354994796500,1.827796630859375,9.868950843811035,0.31905001401901245,0.37995001673698425
1772384355014854000,1.84785400390625,9.86205005645752,0.30900001525878906,0.37995001673698425
1772384355034911000,1.867910888671875,9.868950843811035,0.3139500021934509,0.3820500075817108
1772384355054968300,1.88796826171875,9.87405014038086,0.31200000643730164,0.3750000298023224
1772384355075025400,1.908025390625,9.87405014038086,0.32100000977516174,0.37995001673698425
1772384355095082800,1.928082763671875,9.871050834655762,0.32100000977516174,0.37005001306533813
1772384355115139800,1.948139892578125,9.86205005645752,0.3139500021934509,0.3850500285625458
1772384355135197200,1.968197265625,9.879000663757324,0.3049500286579132,0.37995001673698425
1772384355155254300,1.988254150390625,9.86400032043457,0.31200000643730164,0.3820500075817108
1772384355175312000,2.008311767578125,9.871050834655762,0.3139500021934509,0.3750000298023224
1772384355195369000,2.028368896484375,9.87405014038086,0.3139500021934509,0.3679500222206116
1772384355215426300,2.04842626953125,9.880950927734375,0.3139500021934509,0.3769500255584717
1772384355235483400,2.0684833984375,9.868950843811035,0.3169500231742859,0.38700002431869507
1772384355255540700,2.088540771484375,9.867000579833984,0.31200000643730164,0.37005001306533813
1772384355275597800,2.108597900390625,9.871050834655762,0.3139500021934509,0.3820500075817108
1772384355295655200,2.1286552734375,9.871050834655762,0.31200000643730164,0.3850500285625458
1772384355315712300,2.148712158203125,9.86400032043457,0.30705001950263977,0.37995001673698425
1772384355335769600,2.16876953125,9.868950843811035,0.30195000767707825,0.3769500255584717
1772384355355827000,2.188826904296875,9.87405014038086,0.31200000643730164,0.3750000298023224
1772384355375884000,2.208884033203125,9.87600040435791,0.31905001401901245,0.38895002007484436
1772384355395941400,2.22894140625,9.867000579833984,0.3139500021934509,0.37005001306533813
1772384355415998700,2.248998779296875,9.87405014038086,0.30705001950263977,0.3730500042438507
1772384355436055800,2.269055908203125,9.86400032043457,0.30705001950263977,0.3769500255584717
1772384355456113200,2.289113037109375,9.868950843811035,0.31200000643730164,0.37995001673698425
1772384355476170200,2.309170166015625,9.880950927734375,0.3169500231742859,0.3769500255584717
1772384355496227600,2.3292275390625,9.87600040435791,0.31200000643730164,0.37995001673698425
1772384355516285000,2.349284912109375,9.86400032043457,0.30000001192092896,0.3940500319004059
1772384355536342300,2.36934228515625,9.867000579833984,0.3139500021934509,0.3769500255584717
1772384355556399400,2.3893994140625,9.87600040435791,0.30900001525878906,0.37995001673698425
1772384355576456700,2.409456787109375,9.868950843811035,0.3169500231742859,0.3750000298023224
1772384355596514000,2.42951416015625,9.867000579833984,0.3169500231742859,0.38700002431869507
1772384355616571400,2.4495712890625,9.867000579833984,0.31200000643730164,0.3769500255584717
1772384355636628500,2.46962841796875,9.87600040435791,0.3169500231742859,0.3769500255584717
1772384355656685600,2.489685546875,9.871050834655762,0.30900001525878906,0.3750000298023224
1772384355676743000,2.509742919921875,9.87600040435791,0.31200000643730164,0.38895002007484436
1772384355696800300,2.52980029296875,9.87600040435791,0.31200000643730164,0.3850500285625458
1772384355716857300,2.549857421875,9.867000579833984,0.30900001525878906,0.3820500075817108
1772384355736914700,2.569914794921875,9.86400032043457,0.31905001401901245,0.3750000298023224
1772384355756971800,2.5899716796875,9.87405014038086,0.30900001525878906,0.3820500075817108
1772384355777029000,2.610029052734375,9.87405014038086,0.31200000643730164,0.3730500042438507
1772384355797086200,2.630086181640625,9.871050834655762,0.30900001525878906,0.3820500075817108
1772384355817143600,2.6501435546875,9.868950843811035,0.30705001950263977,0.3750000298023224
1772384355837200600,2.67020068359375,9.86400032043457,0.32100000977516174,0.3820500075817108
1772384355857258200,2.69025830078125,9.87600040435791,0.30705001950263977,0.37995001673698425
