time,seconds_elapsed,z,y,x
1772402189503607800,0.29460791015625,-0.19827499985694885,0.4109874963760376,-0.1163249984383583
1772402189523664000,0.314663818359375,-0.22068749368190765,0.30662500858306885,-0.2153249979019165
1772402189543720000,0.334719970703125,-0.2377374917268753,0.3405874967575073,-0.2451625019311905
1772402189563776000,0.35477587890625,-0.24406249821186066,0.4877125024795532,-0.21326249837875366
1772402189583832000,0.37483203125,-0.28146249055862427,0.48867499828338623,-0.10037499666213989
1772402189603887900,0.394887939453125,-0.2857249975204468,0.3129499852657318,-0.0705375000834465
1772402189623944000,0.41494384765625,-0.2718375027179718,0.1190750002861023,-0.24736249446868896
1772402189644000000,0.435,-0.2611125111579895,0.018975000828504562,-0.3207874894142151
1772402189664055800,0.455055908203125,-0.17489999532699585,0.1798499971628189,-0.13653749227523804
1772402189684112000,0.47511181640625,-0.15991249680519104,0.37578749656677246,0.08071249723434448
1772402189704168000,0.49516796875,-0.2718375027179718,0.5739250183105469,0.1457500010728836
1772402189724224000,0.51522412109375,-0.4571875035762787,0.609125018119812,-0.03959999978542328
1772402189744279800,0.53527978515625,-0.5956500172615051,0.43546250462532043,-0.23567499220371246
1772402189764335900,0.5553359375,-0.4816625118255615,0.2895750105381012,0.045649997889995575
1772402189784392000,0.575391845703125,-0.16417500376701355,-0.089649997651577,0.5005000233650208
1772402189804447700,0.59544775390625,-0.05238749831914902,-0.48496249318122864,-0.17173749208450317
1772402189824503800,0.61550390625,-0.7341125011444092,0.6676999926567078,-1.437287449836731
1772402189844560000,0.635559814453125,-1.2434124946594238,2.6107125282287598,-1.3818750381469727
1772402189864616000,0.655615966796875,-1.2645875215530396,2.3017499446868896,0.5824499726295471
1772402189884671700,0.675671630859375,-1.0697499513626099,0.9937124848365784,1.4124000072479248
1772402189904727800,0.695727783203125,-0.7596874833106995,0.3950375020503998,0.9735000133514404
1772402189924784000,0.7157841796875,-0.3591499924659729,0.3737249970436096,-0.5402374863624573
1772402189944840000,0.73583984375,-0.13021250069141388,0.8658375144004822,-2.2489500045776367
1772402189964895700,0.755895751953125,-0.18975000083446503,1.3781625032424927,-3.259850025177002
1772402189984952000,0.7759521484375,-0.4295499920845032,1.5145624876022339,-3.488924980163574
1772402190005008100,0.796008056640625,-0.5561875104904175,1.4463624954223633,-3.0489249229431152
1772402190025064000,0.81606396484375,-0.36134999990463257,1.1768624782562256,-2.138124942779541
1772402190045120000,0.8361201171875,-0.08855000138282776,0.6527125239372253,-1.1720499992370605
1772402190065176000,0.856176025390625,-0.1471250057220459,0.34168750047683716,-0.46997499465942383
1772402190085232000,0.876232177734375,-0.3548874855041504,0.4152500033378601,-0.26124998927116394
