time,seconds_elapsed,z,y,x
1772402189503607800,0.29460791015625,-0.19511249661445618,0.4049375057220459,-0.1354375034570694
1772402189523664000,0.314663818359375,-0.21752500534057617,0.30057498812675476,-0.234437495470047
1772402189543720000,0.334719970703125,-0.23457500338554382,0.33467498421669006,-0.2642749845981598
1772402189563776000,0.35477587890625,-0.2410375028848648,0.4816625118255615,-0.23237499594688416
1772402189583832000,0.37483203125,-0.2782999873161316,0.48276248574256897,-0.11935000121593475
1772402189603887900,0.394887939453125,-0.2825624942779541,0.3068999946117401,-0.08951249718666077
1772402189623944000,0.41494384765625,-0.2686749994754791,0.11302500218153,-0.26633748412132263
1772402189644000000,0.435,-0.25808748602867126,0.012924999929964542,-0.3398999869823456
1772402189664055800,0.455055908203125,-0.17173749208450317,0.17379999160766602,-0.15565000474452972
1772402189684112000,0.47511181640625,-0.1568875014781952,0.3698749840259552,0.06173750013113022
1772402189704168000,0.49516796875,-0.2686749994754791,0.5680124759674072,0.1266375035047531
1772402189724224000,0.51522412109375,-0.454025000333786,0.6030749678611755,-0.05871250107884407
1772402189744279800,0.53527978515625,-0.5924875140190125,0.42941248416900635,-0.2546499967575073
1772402189764335900,0.5553359375,-0.47850000858306885,0.2835249900817871,0.026537500321865082
1772402189784392000,0.575391845703125,-0.1611499935388565,-0.09569999575614929,0.48138749599456787
1772402189804447700,0.59544775390625,-0.04922499880194664,-0.4908750057220459,-0.19071249663829803
1772402189824503800,0.61550390625,-0.7309499979019165,0.6616500020027161,-1.456262469291687
1772402189844560000,0.635559814453125,-1.2402499914169312,2.60479998588562,-1.4008499383926392
1772402189864616000,0.655615966796875,-1.261562466621399,2.29583740234375,0.5634750127792358
1772402189884671700,0.675671630859375,-1.0665874481201172,0.9876624941825867,1.3932875394821167
1772402189904727800,0.695727783203125,-0.7565249800682068,0.3889875113964081,0.9543874859809875
1772402189924784000,0.7157841796875,-0.3559874892234802,0.3676750063896179,-0.5593500137329102
1772402189944840000,0.73583984375,-0.1270499974489212,0.8597875237464905,-2.2680625915527344
1772402189964895700,0.755895751953125,-0.18658749759197235,1.372249960899353,-3.2789623737335205
1772402189984952000,0.7759521484375,-0.4263874888420105,1.5085124969482422,-3.508037567138672
1772402190005008100,0.796008056640625,-0.5531625151634216,1.4404499530792236,-3.068037509918213
1772402190025064000,0.81606396484375,-0.3581874966621399,1.170949935913086,-2.1572375297546387
1772402190045120000,0.8361201171875,-0.08538749814033508,0.6467999815940857,-1.1910250186920166
1772402190065176000,0.856176025390625,-0.14409999549388885,0.3357749879360199,-0.4890874922275543
1772402190085232000,0.876232177734375,-0.3517250120639801,0.4092000126838684,-0.28022500872612
1772402190105288200,0.8962880859375,-0.6052749752998352,0.7159624695777893,-0.40700000524520874
1772402190125344300,0.91634423828125,-0.7959874868392944,0.7926874756813049,-0.515625
1772402190145399800,0.93639990234375,-0.7459374666213989,0.7490999698638916,-0.6296125054359436
1772402190165456000,0.956455810546875,-0.5489000082015991,0.6019750237464905,-0.809737503528595
1772402190185512000,0.976511962890625,-0.3698749840259552,0.45182499289512634,-0.8842625021934509
1772402190205568000,0.996568115234375,-0.14836250245571136,0.36024999618530273,-0.8575875163078308
1772402190225623800,1.016623779296875,0.12553749978542328,0.13337500393390656,-0.8234875202178955
1772402190245680000,1.03668017578125,0.26922500133514404,0.004399999976158142,-0.7873250246047974
1772402190265736000,1.05673583984375,0.09776250272989273,0.2983750104904175,-0.6765000224113464
1772402190285791700,1.076791748046875,-0.08332499861717224,0.5391374826431274,-0.3302749991416931
1772402190305847800,1.096847900390625,-0.16005000472068787,0.4422000050544739,0.026537500321865082
1772402190325904100,1.116904052734375,-0.18768750131130219,0.42625001072883606,0.17036250233650208
1772402190345960000,1.1369599609375,-0.22288750112056732,0.6158624887466431,0.24062499403953552
1772402190366015700,1.157015625,-0.37950000166893005,0.706475019454956,0.3375625014305115
1772402190386072000,1.177072021484375,-0.6032124757766724,0.5541250109672546,0.43876248598098755
1772402190406128000,1.197128173828125,-0.7448375225067139,0.3059374988079071,0.5740625262260437
1772402190426184000,1.217183837890625,-0.8247249722480774,0.5029749870300293,1.0715374946594238
1772402190446240000,1.237239990234375,-0.8300874829292297,0.735212504863739,1.6201624870300293
1772402190466296000,1.257296142578125,-0.947237491607666,0.5774999856948853,1.9013500213623047
1772402190486352000,1.277351806640625,-0.8556625247001648,0.10353749990463257,1.8342499732971191
1772402190506408000,1.297407958984375,-0.7033125162124634,-0.3609375059604645,1.9482375383377075
1772402190526464000,1.317464111328125,-0.5168625116348267,-0.2171124964952469,1.8214625120162964
1772402190546520000,1.33752001953125,-0.22495000064373016,0.7255874872207642,0.9310125112533569
1772402190566576000,1.357576171875,-0.033275000751018524,1.7514749765396118,0.15331250429153442
1772402190586632200,1.377632080078125,-0.19731250405311584,2.257474899291992,0.05211250111460686
1772402190606688000,1.39768798828125,-0.5264874696731567,2.0272998809814453,0.7636749744415283
1772402190626744000,1.417744140625,-0.717199981212616,1.3327875137329102,1.9248625040054321
1772402190646800100,1.437800048828125,-0.6873624920845032,0.984499990940094,2.4116125106811523
1772402190666856000,1.45785595703125,-0.36355000734329224,1.0505000352859497,2.1443123817443848
1772402190686912000,1.477912109375,-0.10779999941587448,1.0867999792099,1.5008125305175781
1772402190706968000,1.497968017578125,0.15853749215602875,0.763949990272522,0.9692375063896179
1772402190727024000,1.518024169921875,0.24584999680519104,0.39861249923706055,0.7062000036239624
1772402190747080200,1.538080078125,0.21285000443458557,0.12581250071525574,0.4622749984264374
1772402190767136000,1.558135986328125,0.3246375024318695,-0.038224998861551285,0.12347500026226044
1772402190787192000,1.578192138671875,0.5696625113487244,-0.3993000090122223,-0.2952125072479248
1772402190807248100,1.598248046875,0.9020000100135803,-0.9746000170707703,-0.5752999782562256
1772402190827304200,1.61830419921875,1.0736000537872314,-1.3377374410629272,-0.6829624772071838
1772402190847360000,1.638360107421875,1.1151249408721924,-1.4112999439239502,-0.763949990272522
1772402190867416000,1.658416015625,1.0267125368118286,-0.9627749919891357,-1.3018499612808228
1772402190887472000,1.67847216796875,0.8093249797821045,0.45608749985694885,-2.3991000652313232
1772402190907528000,1.69852783203125,0.547249972820282,1.6428500413894653,-2.4800875186920166
1772402190927584000,1.718583984375,0.30662500858306885,1.1070125102996826,-0.5337749719619751
1772402190947640000,1.73864013671875,0.009349999949336052,0.40383750200271606,1.3037749528884888
1772402190967696100,1.758696044921875,-0.30057498812675476,0.7576249837875366,1.8939249515533447
1772402190987752200,1.778752197265625,-0.7640874981880188,1.4947625398635864,1.1758999824523926
1772402191007808000,1.79880810546875,-0.6191624999046326,1.354099988937378,1.2122000455856323
1772402191027864000,1.818864013671875,-0.02681249938905239,-0.3205125033855438,1.9109749794006348
1772402191047920000,1.838920166015625,0.19689999520778656,-1.4240875244140625,2.19216251373291
1772402191067976200,1.85897607421875,0.10518749803304672,-1.1119624376296997,1.448699951171875
1772402191088032000,1.879031982421875,-0.2527250051498413,-0.43876248598098755,0.08401250094175339
1772402191108088000,1.899088134765625,-0.1578499972820282,-0.18301250040531158,-1.4690500497817993
1772402191128144100,1.91914404296875,0.07218749821186066,-0.5229125022888184,-2.3533124923706055
1772402191148200200,1.9392001953125,0.017875000834465027,-0.9212499856948853,-2.685649871826172
1772402191168256000,1.959256103515625,-0.025849999859929085,-1.0895500183105469,-2.628037452697754
1772402191188312000,1.97931201171875,-0.013062499463558197,-1.0491249561309814,-2.0954999923706055
1772402191208368000,1.9993681640625,-0.06737499684095383,-0.7827875018119812,-1.0994499921798706
1772402191228424200,2.019424072265625,-0.17806249856948853,-0.4600749909877777,-0.2611125111579895
1772402191248480300,2.039480224609375,-0.37193748354911804,-0.18837499618530273,-0.023512499406933784
1772402191268536000,2.0595361328125,-0.505174994468689,0.03959999978542328,-0.05128749832510948
1772402191288592100,2.079592041015625,-0.47423750162124634,0.24832500517368317,-0.14602500200271606
1772402191308648200,2.099648193359375,-0.5296499729156494,0.40603750944137573,-0.41126251220703125
1772402191328704300,2.119704345703125,-0.6254875063896179,0.4199250042438507,-0.9780374765396118
1772402191348760300,2.13976025390625,-0.46254998445510864,0.3656125068664551,-1.6054500341415405
1772402191368816000,2.159816162109375,-0.09927500039339066,0.2601499855518341,-1.9016250371932983
1772402191388872200,2.1798720703125,0.1531749963760376,0.2644124925136566,-1.8397499322891235
1772402191408928300,2.19992822265625,0.007287499960511923,0.5211250185966492,-1.5181374549865723
1772402191428984300,2.219984375,-0.33467498421669006,0.7607874870300293,-1.0301499366760254
1772402191449040400,2.240040283203125,-0.5285499691963196,0.4796000123023987,-0.40383750200271606
1772402191469096200,2.26009619140625,-0.42102500796318054,0.1013374999165535,0.19910000264644623
1772402191489152300,2.28015234375,-0.32615000009536743,-0.02433750033378601,0.6710000038146973
1772402191509208300,2.300208251953125,-0.29534998536109924,-0.013749999925494194,0.840399980545044
1772402191529264400,2.320264404296875,-0.28888750076293945,-0.060499999672174454,0.7818250060081482
1772402191549320000,2.34031982421875,-0.42844998836517334,-0.026399999856948853,0.8670749664306641
1772402191569376000,2.3603759765625,-0.808775007724762,0.2451625019311905,1.1376750469207764
1772402191589432000,2.38043212890625,-1.003749966621399,0.48592498898506165,1.5093375444412231
1772402191609488100,2.400488037109375,-1.0814374685287476,0.4464625120162964,1.7458374500274658
1772402191629544000,2.4205439453125,-1.2274625301361084,0.3367374837398529,1.5178624391555786
1772402191649600000,2.44060009765625,-1.245474934577942,0.29205000400543213,0.9384375214576721
1772402191669656300,2.46065625,-1.1891000270843506,0.6595875024795532,0.30566251277923584
1772402191689712400,2.48071240234375,-0.7320500016212463,1.1389124393463135,-0.20679999887943268
1772402191709768200,2.500768310546875,-0.09927500039339066,1.3520375490188599,-0.14822499454021454
1772402191729824000,2.520823974609375,0.4078249931335449,1.121862530708313,0.3503499925136566
1772402191749880000,2.540880126953125,0.4195125102996826,0.8896250128746033,0.8915500044822693
1772402191769936100,2.56093603515625,0.11055000126361847,1.104812502861023,1.224987506866455
1772402191789992200,2.5809921875,0.0030249999836087227,1.3679875135421753,1.473175048828125
