time,seconds_elapsed,z,y,x
1772384298070728700,0.222728759765625,-0.12842799723148346,0.07934200018644333,-0.02463899925351143
1772384298090786800,0.242786865234375,-0.11794199794530869,0.05947300046682358,-0.01811099983751774
1772384298110845000,0.262844970703125,-0.054354000836610794,0.05717900022864342,-0.01448800042271614
1772384298130902800,0.28290283203125,-0.050682999193668365,0.05534299835562706,-0.009991000406444073
1772384298150960600,0.302960693359375,-0.056547001004219055,0.025073999539017677,-0.013592000119388103
1772384298171018800,0.323018798828125,-0.04843800142407417,0.026458999142050743,-0.0012740000383928418
1772384298191076600,0.34307666015625,-0.03154899924993515,0.017167000100016594,0.0013800000306218863
1772384298211134700,0.363134765625,-0.022840000689029694,0.023334000259637833,-0.010894999839365482
1772384298231192600,0.383192626953125,-0.018271999433636665,0.025867000222206116,-0.010316000320017338
1772384298251250400,0.40325048828125,-0.018617000430822372,0.011092999950051308,-0.004253000020980835
1772384298271308300,0.423308349609375,-0.013292999938130379,0.003275000024586916,-0.005801999941468239
1772384298291366400,0.443366455078125,-0.008233999833464622,0.0066200001165270805,-0.0006419999990612268
1772384298311424300,0.46342431640625,-0.004987000022083521,0.01089600007981062,0.013086000457406044
1772384298331482000,0.483482177734375,0.0016090000281110406,0.018316000699996948,0.0064690001308918
1772384298351540000,0.5035400390625,-0.008310999721288681,-0.0045460001565515995,-0.015623999759554863
1772384298371598000,0.52359814453125,-0.00824899971485138,-0.007637000177055597,0.00989999994635582
1772384298391656000,0.543656005859375,-0.004999000113457441,-0.013309000059962273,-0.008879000321030617
1772384298411713800,0.5637138671875,-0.013598999939858913,0.01815200038254261,-0.0015030000358819962
1772384298431772000,0.58377197265625,0.006719000171869993,-0.01667799986898899,0.00279600010253489
1772384298451829800,0.603829833984375,-0.00022400000307243317,-0.009341999888420105,0.003837000112980604
1772384298471887600,0.6238876953125,0.003020999953150749,-0.003473999910056591,0.016669999808073044
1772384298491945500,0.643945556640625,0.0008159999852068722,-0.00837900023907423,0.009336000308394432
1772384298512003600,0.664003662109375,0.004652000032365322,0.0004959999932907522,0.0002680000034160912
1772384298532061400,0.6840615234375,0.001322000054642558,0.013996999710798264,-0.0077840001322329044
1772384298552119300,0.704119384765625,-0.006142000202089548,-0.0024019998963922262,-0.014227000065147877
1772384298572177200,0.72417724609375,-0.0009130000253207982,0.010077999904751778,-0.014581999741494656
1772384298592235300,0.7442353515625,-0.0071299998089671135,0.008062000386416912,-0.0020649998914450407
1772384298612293000,0.764293212890625,-0.012903999537229538,0.0024500000290572643,-0.004052000120282173
