time,seconds_elapsed,z,y,x
1772594459462698000,0.255697998046875,6.365583896636963,-6.984484672546387,3.392883062362671
1772594459482992000,0.2759921875,6.352415561676025,-6.996755123138428,3.3919851779937744
1772594459503256000,0.296256103515625,6.3500213623046875,-7.009923458099365,3.380014181137085
1772594459523519000,0.31651904296875,6.340444564819336,-7.016806602478027,3.381211280822754
1772594459543783000,0.336782958984375,6.337152481079102,-7.034463882446289,3.382408380508423
1772594459564047000,0.357047119140625,6.336254596710205,-7.0359601974487305,3.3506853580474854
1772594459584310000,0.37731005859375,6.29824686050415,-7.038054943084717,3.3231520652770996
1772594459604574000,0.397573974609375,6.263530731201172,-7.034763336181641,3.265691041946411
1772594459624838000,0.417837890625,6.203376770019531,-7.038354396820068,3.188178777694702
1772594459645101000,0.43810107421875,5.45339298248291,-6.9904704093933105,2.4450783729553223
1772594459665365000,0.458364990234375,5.508759021759033,-5.826289653778076,2.419640064239502
1772594459685629000,0.47862890625,5.49080228805542,-4.720168590545654,2.3621792793273926
1772594459705892000,0.49889208984375,5.411494255065918,-3.954622745513916,1.567603588104248
1772594459726156000,0.519156005859375,4.387973308563232,-3.874716281890869,1.5101426839828491
1772594459746420000,0.539419921875,3.4910452365875244,-3.0544028282165527,1.4769232273101807
1772594459766683000,0.559682861328125,-0.2861070930957794,-3.8394017219543457,1.5379753112792969
1772594459786947000,0.579947021484375,-0.20620061457157135,-7.321768283843994,2.451063871383667
1772594459807211000,0.6002109375,1.678335428237915,-12.719196319580078,2.4851813316345215
1772594459827474000,0.620473876953125,1.5855600833892822,-16.93209457397461,3.878906011581421
1772594459847738000,0.640738037109375,1.5873557329177856,-16.93987464904785,4.609137535095215
1772594459868002000,0.661001953125,1.5936405658721924,-14.259865760803223,4.586691856384277
1772594459888265000,0.681264892578125,0.5360019207000732,-10.910377502441406,4.522646903991699
1772594459908529000,0.70152880859375,1.3311761617660522,-9.987112998962402,4.463689804077148
1772594459928793000,0.72179296875,1.3572131395339966,-10.045172691345215,3.6664206981658936
1772594459949056000,0.742055908203125,1.3670891523361206,-10.106822967529297,3.654449701309204
