time,seconds_elapsed,z,y,x
1772594459442556000,0.235555908203125,0.06459426879882812,-0.07367515563964844,0.033693790435791016
1772594459462698000,0.255697998046875,0.15265798568725586,-0.16749858856201172,0.08136558532714844
1772594459482992000,0.2759921875,0.15226316452026367,-0.1677107810974121,0.0812995433807373
1772594459503256000,0.296256103515625,0.15439367294311523,-0.17043590545654297,0.08217883110046387
1772594459523519000,0.31651904296875,0.1536569595336914,-0.17005586624145508,0.08194398880004883
1772594459543783000,0.336782958984375,0.16009902954101562,-0.17771625518798828,0.08545470237731934
1772594459564047000,0.357047119140625,0.15378713607788086,-0.17076921463012695,0.08132767677307129
1772594459584310000,0.37731005859375,0.13351917266845703,-0.14920330047607422,0.07044649124145508
1772594459604574000,0.397573974609375,0.10619688034057617,-0.11927270889282227,0.05536913871765137
1772594459624838000,0.417837890625,0.06820297241210938,-0.07738351821899414,0.03505206108093262
1772594459645101000,0.43810107421875,0.08231592178344727,-0.0927286148071289,0.04294395446777344
1772594459665365000,0.458364990234375,-0.022729873657226562,0.025533199310302734,-0.011662960052490234
1772594459685629000,0.47862890625,-0.1808786392211914,0.19928312301635742,-0.09105849266052246
1772594459705892000,0.49889208984375,-0.3992786407470703,0.4263749122619629,-0.19203662872314453
1772594459726156000,0.519156005859375,-0.668342113494873,0.701446533203125,-0.31064605712890625
1772594459746420000,0.539419921875,-1.019866943359375,1.0519189834594727,-0.46320247650146484
1772594459766683000,0.559682861328125,-1.4331812858581543,1.586221694946289,-0.6864280700683594
1772594459786947000,0.579947021484375,-1.5456509590148926,1.9879403114318848,-0.8234171867370605
1772594459807211000,0.6002109375,-1.2572720050811768,2.009176731109619,-0.7260618209838867
1772594459827474000,0.620473876953125,-0.7502453327178955,1.597486972808838,-0.5107271671295166
1772594459847738000,0.640738037109375,-0.33858656883239746,0.9358220100402832,-0.2871689796447754
1772594459868002000,0.661001953125,-0.08323264122009277,0.2948446273803711,-0.08905959129333496
1772594459888265000,0.681264892578125,0.040561795234680176,-0.1923685073852539,0.05870389938354492
1772594459908529000,0.70152880859375,0.11666321754455566,-0.741943359375,0.2342541217803955
1772594459928793000,0.72179296875,0.1578528881072998,-1.3209457397460938,0.41965556144714355
1772594459949056000,0.742055908203125,0.18665051460266113,-2.0013790130615234,0.6347091197967529
1772594459969320000,0.76231982421875,0.2702457904815674,-2.637608528137207,0.8382086753845215
1772594459989584000,0.782583984375,0.3321242332458496,-2.92545223236084,0.9353196620941162
1772594460009847000,0.802846923828125,0.3018829822540283,-2.625009536743164,0.8863620758056641
1772594460030111000,0.823111083984375,0.23138689994812012,-1.896127700805664,0.6658530235290527
1772594460050375000,0.843375,0.1503227949142456,-1.1533756256103516,0.4150397777557373
1772594460070638000,0.86363818359375,0.08901810646057129,-0.6522645950317383,0.23508667945861816
1772594460090902000,0.883902099609375,0.06917476654052734,-0.4619789123535156,0.1614689826965332
1772594460111166000,0.904166015625,0.053994178771972656,-0.35098838806152344,0.11797809600830078
1772594460131429000,0.92442919921875,0.044922828674316406,-0.28390026092529297,0.0962057113647461
1772594460151693000,0.944693115234375,0.03584098815917969,-0.21972370147705078,0.07515978813171387
1772594460171957000,0.96495703125,0.02711474895477295,-0.1614522933959961,0.05585145950317383
1772594460192220000,0.985219970703125,0.019720792770385742,-0.1143035888671875,0.0399937629699707
1772594460212484000,1.005484130859375,0.025324583053588867,-0.14426898956298828,0.05064201354980469
1772594460232748000,1.025748046875,0.03562021255493164,-0.19966506958007812,0.07175254821777344
1772594460253011000,1.046010986328125,0.04635882377624512,-0.2558736801147461,0.09382748603820801
1772594460273275000,1.06627490234375,0.0568997859954834,-0.309814453125,0.11550140380859375
1772594460293539000,1.0865390625,0.063285231590271,-0.3404254913330078,0.12617015838623047
1772594460313802000,1.106802001953125,0.0687568187713623,-0.36589908599853516,0.1346120834350586
1772594460334066000,1.12706591796875,0.06918644905090332,-0.36468982696533203,0.13035011291503906
1772594460354330000,1.147330078125,0.06848454475402832,-0.3580493927001953,0.12424945831298828
1772594460374593000,1.167593017578125,0.06730079650878906,-0.3488950729370117,0.11747431755065918
1772594460394857000,1.18785693359375,0.06568849086761475,-0.3372802734375,0.11017894744873047
1772594460415121000,1.208120849609375,0.06371879577636719,-0.32386302947998047,0.10262107849121094
1772594460435384000,1.228384033203125,0.061429500579833984,-0.30896854400634766,0.09500980377197266
1772594460455648000,1.24864794921875,0.0589982271194458,-0.29409313201904297,0.08784723281860352
1772594460475912000,1.268911865234375,0.05689883232116699,-0.28149986267089844,0.08179998397827148
1772594460496175000,1.289175048828125,0.05803370475769043,-0.2856636047363281,0.08281493186950684
1772594460516439000,1.30943896484375,0.058739662170410156,-0.2881326675415039,0.08321905136108398
1772594460536703000,1.329702880859375,0.05897927284240723,-0.2889728546142578,0.08308672904968262
