time,seconds_elapsed,z,y,x
1772593645759177000,0.319177001953125,8.076839447021484,0.7643488645553589,2.5785553455352783
1772593645779441000,0.33944091796875,9.647136688232422,0.7532756924629211,2.6210522651672363
1772593645799704000,0.3597041015625,10.628759384155273,0.7469909191131592,2.630030632019043
1772593645819968000,0.379968017578125,10.644620895385742,0.7646481394767761,2.6180596351623535
1772593645840232000,0.40023193359375,9.90241813659668,-0.09307458996772766,2.6063878536224365
1772593645860495000,0.4204951171875,9.839869499206543,-0.14664486050605774,2.603694438934326
1772593645880759000,0.440759033203125,9.770438194274902,-0.21458032727241516,3.409044027328491
1772593645901023000,0.46102294921875,9.705794334411621,-0.2720411717891693,4.175487995147705
1772593645921286000,0.481285888671875,9.6710786819458,-0.3064578175544739,4.214992046356201
1772593645941550000,0.501550048828125,9.66299819946289,-0.30795419216156006,4.256890773773193
1772593645961814000,0.52181396484375,9.617507934570312,-0.26066872477531433,4.281730651855469
1772593645982077000,0.542076904296875,8.885480880737305,-0.19273324310779572,4.306570529937744
1772593646002341000,0.562341064453125,8.892963409423828,0.651522159576416,4.284723281860352
1772593646022605000,0.58260498046875,8.949825286865234,0.6688801050186157,4.223970413208008
1772593646042868000,0.602867919921875,8.995016098022461,0.6886322498321533,3.2977135181427
1772593646063132000,0.6231318359375,8.999205589294434,0.6634931564331055,3.2959179878234863
1772593646083396000,0.64339599609375,8.974964141845703,0.6320692300796509,3.3198599815368652
1772593646103660000,0.663659912109375,9.029132843017578,0.6545149087905884,4.18416690826416
1772593646123923000,0.6839228515625,9.077615737915039,0.6317699551582336,4.222474098205566
1772593646144187000,0.704186767578125,9.094375610351562,0.5485714673995972,4.193743705749512
1772593646164451000,0.724451171875,9.138069152832031,0.5156511664390564,4.109048843383789
1772593646184714000,0.7447138671875,9.877877235412598,0.47494974732398987,3.0615854263305664
1772593646204978000,0.76497802734375,9.965266227722168,0.4737526476383209,2.3005285263061523
1772593646225242000,0.7852421875,9.947010040283203,0.4423287510871887,1.5280991792678833
1772593646245505000,0.805505126953125,9.9586820602417,0.38815996050834656,1.4865000247955322
1772593646265769000,0.82576904296875,9.975440979003906,0.31184476613998413,1.492186188697815
1772593646286033000,0.846032958984375,9.997288703918457,-0.529417872428894,1.4927847385406494
1772593646306296000,0.866296142578125,10.776900291442871,-0.5755062103271484,1.5257049798965454
1772593646326560000,0.88656005859375,10.771214485168457,-0.6497265100479126,1.5906476974487305
1772593646346824000,0.906823974609375,10.704176902770996,-1.4080898761749268,1.622370958328247
1772593646367087000,0.927087158203125,9.794678688049316,-2.3325510025024414,1.6699557304382324
1772593646387351000,0.94735107421875,8.464401245117188,-3.265691041946411,1.6801310777664185
1772593646407615000,0.967614990234375,7.682993412017822,-4.08510684967041,0.7389104962348938
1772593646427878000,0.9878779296875,8.658330917358398,-4.147655010223389,-0.0071826050989329815
1772593646448142000,1.00814208984375,9.461286544799805,-5.097854137420654,1.1327567100524902
1772593646468406000,1.028406005859375,9.497797966003418,-5.117606163024902,1.1596914529800415
1772593646488669000,1.0486689453125,9.527725219726562,-5.07570743560791,1.9841946363449097
1772593646508933000,1.06893310546875,4.998195171356201,-4.2182841300964355,8.387487411499023
1772593646529197000,1.089197021484375,1.3021464347839355,-0.7984662652015686,8.439860343933105
1772593646549460000,1.1094599609375,1.260547161102295,0.2073977291584015,9.302072525024414
1772593646569724000,1.129723876953125,1.2186486721038818,0.23852235078811646,9.231143951416016
1772593646589988000,1.149988037109375,1.1543045043945312,0.13856442272663116,5.931933879852295
1772593646610251000,1.1702509765625,1.160290002822876,-1.789067268371582,5.8616042137146
1772593646630515000,1.190514892578125,-0.06793547421693802,-3.1944637298583984,6.919242858886719
1772593646650779000,1.21077880859375,-1.61069917678833,-4.555567264556885,8.366238594055176
1772593646671042000,1.2310419921875,-2.6647465229034424,-5.355230808258057,9.29309368133545
1772593646691306000,1.251305908203125,-2.6770167350769043,-6.33565616607666,9.355642318725586
1772593646711570000,1.27156982421875,-2.6126725673675537,-8.541613578796387,9.427168846130371
1772593646731833000,1.2918330078125,-1.5095441341400146,-11.8225679397583,9.406219482421875
1772593646752097000,1.312096923828125,-0.5102642178535461,-13.844770431518555,7.7201032638549805
1772593646772361000,1.33236083984375,0.8445546627044678,-13.822324752807617,5.540482044219971
1772593646792624000,1.3526240234375,0.8975263833999634,-11.809399604797363,3.70742130279541
1772593646812888000,1.37288818359375,0.08619125932455063,-10.609306335449219,2.8326399326324463
1772593646833152000,1.393152099609375,0.010474632494151592,-10.532392501831055,1.8142063617706299
1772593646853415000,1.413414794921875,-0.8864531517028809,-10.472238540649414,0.4058171808719635
1772593646873679000,1.43367919921875,-0.9184756278991699,-10.431536674499512,0.3109469413757324
1772593646893943000,1.453943115234375,-0.9582792520523071,-10.45158863067627,-0.431255578994751
1772593646914206000,1.4742060546875,-1.015440821647644,-11.82376480102539,-0.35254621505737305
1772593646934470000,1.494469970703125,-1.787870168685913,-11.896489143371582,-0.2968810200691223
1772593646954734000,1.514734130859375,-1.801337480545044,-11.871648788452148,-0.2555810213088989
1772593646974997000,1.5349970703125,-1.8121113777160645,-10.24927806854248,-0.24241292476654053
1772593646995261000,1.555260986328125,-1.7968484163284302,-8.844779968261719,-0.2621650993824005
1772593647015525000,1.575525146484375,-1.7375918626785278,-7.411550521850586,-0.30945056676864624
1772593647035788000,1.5957880859375,-0.8095394372940063,-6.6127848625183105,-0.3292027413845062
1772593647056052000,1.616052001953125,-0.7897872924804688,-6.612186431884766,-0.31214404106140137
1772593647076316000,1.63631591796875,-0.8089408874511719,-7.719205379486084,0.8388684391975403
1772593647096579000,1.6565791015625,-2.553715467453003,-9.950601577758789,3.078045606613159
1772593647116843000,1.676843017578125,-4.0527849197387695,-12.53873348236084,5.318718910217285
1772593647137107000,1.69710693359375,-4.082113742828369,-13.391069412231445,6.089951515197754
1772593647157370000,1.7173701171875,-2.930203676223755,-12.076054573059082,5.1472344398498535
1772593647177634000,1.737634033203125,-2.896984100341797,-12.050017356872559,2.9005753993988037
1772593647197898000,1.75789794921875,-2.160767078399658,-12.108076095581055,1.1848305463790894
1772593647218161000,1.778160888671875,-1.0525509119033813,-12.151471138000488,1.0890624523162842
1772593647238425000,1.798425048828125,-0.11941081285476685,-12.102989196777344,1.027711033821106
1772593647258689000,1.81868896484375,-0.05386953800916672,-10.665570259094238,0.9843161702156067
1772593647278952000,1.838951904296875,0.8122329115867615,-9.27453899383545,0.20799627900123596
1772593647299216000,1.8592158203125,1.6989853382110596,-8.486248016357422,-0.5608417391777039
1772593647319480000,1.87947998046875,2.814084768295288,-8.543109893798828,-0.6443395614624023
1772593647339743000,1.899742919921875,2.874837636947632,-9.316437721252441,-0.7104793787002563
1772593647360007000,1.9200068359375,2.0009541511535645,-9.346963882446289,-0.6392518281936646
1772593647380271000,1.94027099609375,0.7697358727455139,-9.412205696105957,0.5614402890205383
1772593647420798000,1.9807978515625,0.6901286244392395,-9.47146224975586,1.6089035272598267
1772593647441062000,2.001061767578125,0.6832453012466431,-9.495404243469238,1.5975310802459717
1772593647461326000,2.021326171875,0.7323264479637146,-9.518447875976562,1.5532383918762207
1772593647481589000,2.041589111328125,0.7775170207023621,-9.523236274719238,1.4933832883834839
1772593647501853000,2.06185302734375,0.7646481394767761,-9.530718803405762,1.4419080018997192
1772593647522117000,2.0821171875,0.7502829432487488,-9.54209041595459,0.6697779297828674
1772593647542380000,2.102380126953125,0.7751228213310242,-9.54777717590332,0.689530074596405
1772593647562644000,2.12264404296875,0.7703344225883484,-9.562142372131348,0.707486629486084
1772593647582908000,2.142907958984375,0.7487865686416626,-9.588777542114258,0.6898293495178223
1772593647603171000,2.163171142578125,0.7793126702308655,-9.620500564575195,0.71766197681427
1772593647623435000,2.18343505859375,0.7655459642410278,-9.648633003234863,0.7604582905769348
1772593647643699000,2.203698974609375,0.7478887438774109,-9.66958236694336,1.5203180313110352
1772593647663962000,2.223962158203125,0.729034423828125,-9.718363761901855,1.5702970027923584
1772593647684226000,2.24422607421875,0.7466916441917419,-10.475231170654297,1.6157869100570679
1772593647704490000,2.264489990234375,1.6490063667297363,-10.476428031921387,1.6900070905685425
1772593647724753000,2.2847529296875,1.6343419551849365,-10.545560836791992,2.7940332889556885
1772593647745017000,2.30501708984375,1.5957354307174683,-11.55172348022461,3.9148190021514893
1772593647765281000,2.325281005859375,1.55712890625,-12.422016143798828,4.884769916534424
1772593647785544000,2.3455439453125,0.7164648771286011,-13.396157264709473,4.95001220703125
1772593647805808000,2.36580810546875,-0.025737667456269264,-13.420697212219238,4.932354927062988
1772593647826072000,2.386072021484375,-0.7864952683448792,-13.382988929748535,4.841973781585693
1772593647846335000,2.4063349609375,-0.7939771413803101,-12.618939399719238,3.4629135131835938
1772593647866599000,2.426598876953125,-0.7149685025215149,-12.56297492980957,2.2457611560821533
1772593647886863000,2.446863037109375,0.20949265360832214,-11.780669212341309,1.183034896850586
1772593647907126000,2.4671259765625,0.21787235140800476,-10.98040771484375,1.1192892789840698
1772593647927390000,2.487389892578125,0.22385786473751068,-10.914566993713379,1.061229944229126
1772593647947654000,2.50765380859375,0.23163901269435883,-10.130764961242676,0.13527239859104156
1772593647967917000,2.5279169921875,0.23104046285152435,-10.098742485046387,0.13916297256946564
1772593647988181000,2.548180908203125,0.22595278918743134,-10.104129791259766,0.20141221582889557
1772593648008445000,2.56844482421875,0.228047713637352,-10.091560363769531,1.0091559886932373
1772593648028708000,2.5887080078125,0.23792380094528198,-10.04427433013916,0.9825205206871033
1772593648048972000,2.608971923828125,0.26485857367515564,-9.058761596679688,0.9394248723983765
1772593648069236000,2.629236083984375,0.26485857367515564,-8.987833023071289,0.1852513551712036
1772593648089499000,2.649498779296875,0.22625206410884857,-8.206725120544434,0.14395137131214142
1772593648109763000,2.66976318359375,0.14993688464164734,-7.333739280700684,-0.8430582880973816
1772593648130027000,2.690027099609375,-0.558447539806366,-7.257723331451416,-0.9184756278991699
1772593648150290000,2.7102900390625,-0.6045359373092651,-6.423942565917969,-1.6846201419830322
1772593648170554000,2.73055419921875,-0.6631938815116882,-5.6135053634643555,-1.7163434028625488
1772593648190818000,2.750818115234375,-0.7173627018928528,-5.550058841705322,-1.6956933736801147
1772593648211081000,2.7710810546875,-1.534683346748352,-5.568015098571777,-0.7107786536216736
1772593648231345000,2.791344970703125,-2.385223388671875,-7.427711486816406,1.0097545385360718
1772593648251609000,2.811609130859375,-4.115931987762451,-10.519224166870117,3.8582561016082764
1772593648271872000,2.8318720703125,-5.621286392211914,-13.868412971496582,6.5622076988220215
1772593648292136000,2.852135986328125,-5.66228723526001,-14.873080253601074,7.312191486358643
1772593648312400000,2.87239990234375,-4.535216331481934,-13.313258171081543,6.001964569091797
1772593648332663000,2.8926630859375,-3.6239235401153564,-12.220603942871094,3.5404257774353027
1772593648352927000,2.912927001953125,-2.4046764373779297,-12.247838020324707,2.6833014488220215
1772593648373191000,2.93319091796875,-0.09846154600381851,-12.984055519104004,1.9354127645492554
1772593648393454000,2.9534541015625,0.7413046956062317,-11.297340393066406,1.9039889574050903
1772593648413718000,2.973718017578125,0.7170634269714355,-9.79647445678711,0.811634361743927
1772593648433982000,2.99398193359375,0.7167641520500183,-9.700706481933594,-0.13706804811954498
1772593648454245000,3.0142451171875,0.7861959934234619,-9.716567993164062,-1.3560160398483276
1772593648474509000,3.034509033203125,1.6265608072280884,-10.777199745178223,-1.4164695739746094
1772593648494773000,3.05477294921875,2.5031378269195557,-10.813411712646484,-1.4293384552001953
1772593648515036000,3.075035888671875,2.4717140197753906,-10.825682640075684,-1.4039000272750854
1772593648535300000,3.095300048828125,1.2458827495574951,-10.732008934020996,-0.4537012279033661
1772593648555564000,3.11556396484375,1.1869255304336548,-9.813833236694336,0.42377370595932007
1772593648575827000,3.135826904296875,1.1635819673538208,-9.79527759552002,0.4926069974899292
1772593648596091000,3.1560908203125,1.136048674583435,-9.78989028930664,1.2907739877700806
1772593648616355000,3.17635498046875,1.1441291570663452,-9.740809440612793,1.3395558595657349
1772593648636618000,3.196617919921875,1.1234791278839111,-9.668983459472656,1.3787609338760376
1772593648656882000,3.2168818359375,1.0456676483154297,-9.59835433959961,1.4290391206741333
1772593648677146000,3.23714599609375,0.24121582508087158,-9.531915664672852,1.4155718088150024
1772593648697410000,3.25741015625,0.17567454278469086,-9.549273490905762,1.361402988433838
1772593648717673000,3.2776728515625,0.1529296338558197,-9.589376449584961,1.315613865852356
1772593648737937000,3.29793701171875,0.13257892429828644,-9.62947940826416,1.2668319940567017
1772593648758201000,3.318201171875,0.12988543510437012,-9.68574333190918,1.2255319356918335
1772593648778464000,3.338464111328125,0.12270283699035645,-9.745597839355469,1.2168530225753784
1772593648798728000,3.35872802734375,0.11522095650434494,-9.80096435546875,1.235408067703247
1772593648818992000,3.3789921875,0.1355716735124588,-9.871891975402832,1.324292778968811
1772593648839255000,3.399255126953125,0.1660977452993393,-9.935637474060059,2.2574329376220703
1772593648859519000,3.41951904296875,0.2397194504737854,-9.994894027709961,2.304718494415283
1772593648879783000,3.439782958984375,0.27473464608192444,-10.053253173828125,3.210325241088867
1772593648900046000,3.460046142578125,0.26485857367515564,-11.114482879638672,4.124012470245361
