time,seconds_elapsed,z,y,x
1772594497282894000,0.27589404296875,4.425382614135742,-7.564779758453369,1.037886381149292
1772594497303158000,0.296157958984375,4.440047264099121,-7.520786285400391,0.9840168952941895
1772594497323421000,0.3164208984375,4.478653430938721,-7.461828708648682,0.25647884607315063
1772594497343685000,0.33668505859375,4.460397720336914,-6.129156112670898,0.22834698855876923
1772594497363949000,0.356948974609375,3.6993408203125,-5.396231174468994,0.2406172752380371
1772594497384212000,0.3772119140625,2.5351603031158447,-5.384260177612305,0.28461071848869324
1772594497404476000,0.397475830078125,-0.16909049451351166,-7.358878135681152,0.2214636504650116
1772594497424740000,0.417739990234375,-0.09367313981056213,-10.890026092529297,-0.540790319442749
1772594497445003000,0.4380029296875,-0.061052143573760986,-15.019425392150879,1.38175368309021
1772594497465267000,0.458266845703125,0.004788403399288654,-15.067608833312988,1.4179660081863403
1772594497485531000,0.47853076171875,0.07242459803819656,-14.166790962219238,1.3739725351333618
1772594497505795000,0.498795166015625,0.783801794052124,-12.375927925109863,1.3036428689956665
1772594497526058000,0.51905810546875,0.7709329724311829,-11.4757080078125,0.30945056676864624
1772594497546322000,0.539322021484375,0.7622539401054382,-11.439794540405273,0.27383682131767273
1772594497566586000,0.559586181640625,0.7475894689559937,-11.392509460449219,0.25169044733047485
1772594497586849000,0.57984912109375,0.7493851184844971,-10.65359878540039,0.23104046285152435
1772594497607113000,0.600113037109375,0.7643488645553589,-10.613795280456543,0.20021511614322662
1772594497627377000,0.620376953125,0.778714120388031,-10.575787544250488,0.17328034341335297
1772594497647640000,0.64064013671875,0.7903858423233032,-10.545860290527344,0.15263035893440247
1772594497667904000,0.660904052734375,0.8161234855651855,-10.528800964355469,0.14514847099781036
1772594497688168000,0.68116796875,0.8280945420265198,-10.474034309387207,0.12539631128311157
1772594497708431000,0.70143115234375,0.8376713395118713,-10.429740905761719,0.10474632680416107
1772594497728695000,0.721695068359375,0.8508394360542297,-10.381258964538574,0.07392098009586334
1772594497748959000,0.741958984375,0.8837596774101257,-10.334571838378906,0.03232172131538391
