time,seconds_elapsed,z,y,x
1772594842466700000,0.256699951171875,9.813533782958984,0.06404489278793335,0.3283049166202545
1772594842486995000,0.276994873046875,9.822511672973633,0.06524199992418289,0.32680854201316833
1772594842507258000,0.297258056640625,9.836577415466309,0.0454898327589035,0.32351651787757874
1772594842527522000,0.31752197265625,9.85034465789795,0.04339490458369255,0.33039984107017517
1772594842547786000,0.337785888671875,9.861717224121094,0.04339490458369255,0.33339259028434753
1772594842568049000,0.358048828125,9.868300437927246,0.03950432687997818,0.3280056416988373
1772594842588313000,0.37831298828125,9.873088836669922,0.025438392534852028,0.328903466463089
1772594842608577000,0.398576904296875,9.850643157958984,0.017956512048840523,0.3175309896469116
1772594842628840000,0.41883984375,9.830891609191895,0.021547814831137657,0.3115454912185669
1772594842649104000,0.439103759765625,9.822811126708984,0.0071826050989329815,0.31603461503982544
1772594842669368000,0.4593681640625,9.797372817993164,0.0014963760040700436,0.31783026456832886
1772594842689631000,0.479630859375,9.774627685546875,-0.008080430328845978,0.3256114423274994
1772594842709895000,0.49989501953125,9.771036148071289,-0.009576806798577309,0.32950201630592346
1772594842730159000,0.5201591796875,9.75637149810791,-0.009876081719994545,0.3321954905986786
1772594842750422000,0.540422119140625,9.749788284301758,-0.017058687284588814,0.3223194181919098
1772594842770686000,0.56068603515625,9.731532096862793,-0.01646013744175434,0.3100491166114807
1772594842790950000,0.580949951171875,9.72165584564209,-0.014365210197865963,0.30615854263305664
1772594842811213000,0.601213134765625,9.71926212310791,-0.004788403399288654,0.3064578175544739
1772594842831477000,0.62147705078125,9.718064308166504,-0.016759412363171577,0.304063618183136
1772594842851741000,0.641740966796875,9.707889556884766,-0.01975216343998909,0.3130418658256531
1772594842872004000,0.662004150390625,9.735123634338379,-0.010773907415568829,0.297778844833374
1772594842892268000,0.68226806640625,9.75517463684082,-0.019153613597154617,0.29388827085494995
1772594842912532000,0.702531982421875,9.772831916809082,-0.01496376097202301,0.2941875457763672
1772594842932795000,0.722794921875,9.800065994262695,-0.02124853990972042,0.30137014389038086
1772594842953059000,0.74305908203125,9.816526412963867,-0.03172317147254944,0.29299044609069824
1772594842973323000,0.763322998046875,9.832687377929688,-0.02513911761343479,0.29388827085494995
1772594842993586000,0.7835859375,9.83568000793457,-0.032022446393966675,0.3016694188117981
1772594843013850000,0.80385009765625,9.821314811706543,-0.0347159244120121,0.31184476613998413
1772594843034114000,0.824114013671875,9.807547569274902,-0.029628245159983635,0.31034839153289795
1772594843054377000,0.844376953125,9.783905029296875,-0.021547814831137657,0.3130418658256531
1772594843074641000,0.864640869140625,9.777620315551758,-0.016759412363171577,0.3396773636341095
1772594843094905000,0.884905029296875,9.765050888061523,-0.01885433867573738,0.3597288131713867
1772594843115168000,0.90516796875,9.747393608093262,-0.02214636653661728,0.353743314743042
1772594843135432000,0.925431884765625,9.743502616882324,-0.021847089752554893,0.34356793761253357
1772594843155696000,0.945696044921875,9.74470043182373,-0.017956512048840523,0.34506431221961975
1772594843175959000,0.965958984375,9.73542308807373,-0.021547814831137657,0.33429041504859924
1772594843196223000,0.986222900390625,9.733028411865234,-0.032022446393966675,0.3372831642627716
1772594843216487000,1.00648681640625,9.729436874389648,-0.03292027488350868,0.3306991159915924
1772594843236750000,1.02675,9.72285270690918,-0.03321954980492592,0.3292027413845062
1772594843257014000,1.047013916015625,9.717765808105469,-0.03411737456917763,0.3283049166202545
1772594843277278000,1.06727783203125,9.719560623168945,-0.032022446393966675,0.3283049166202545
1772594843297541000,1.087541015625,9.706093788146973,-0.031124621629714966,0.31872808933258057
1772594843317805000,1.10780517578125,9.706093788146973,-0.03321954980492592,0.3058592677116394
1772594843338069000,1.128069091796875,9.694421768188477,-0.026635494083166122,0.30526071786880493
1772594843358332000,1.148331787109375,9.68274974822998,-0.022445641458034515,0.30945056676864624
1772594843378596000,1.16859619140625,9.677961349487305,-0.02124853990972042,0.3067570924758911
1772594843398860000,1.188860107421875,9.668684005737305,-0.02214636653661728,0.30945056676864624
1772594843419123000,1.209123046875,9.657610893249512,-0.023044191300868988,0.314238965511322
1772594843439387000,1.229386962890625,9.65611457824707,-0.023942016065120697,0.3259107172489166
1772594843459651000,1.249651123046875,9.670180320739746,-0.020949264988303185,0.3345896899700165
1772594843479914000,1.2699140625,9.687837600708008,-0.019452888518571854,0.33608606457710266
1772594843500178000,1.290177978515625,9.712079048156738,-0.026336219161748886,0.3429693877696991
1772594843520442000,1.310442138671875,9.73661994934082,-0.03082534670829773,0.3414730131626129
1772594843540705000,1.330705078125,9.739313125610352,-0.02603694424033165,0.34656068682670593
1772594843560969000,1.350968994140625,9.723152160644531,-0.0293289702385664,0.3561375141143799
1772594843581233000,1.37123291015625,9.71237850189209,-0.02843114547431469,0.3456628620624542
1772594843601496000,1.39149609375,9.701904296875,-0.018555063754320145,0.3552396893501282
1772594843621760000,1.411760009765625,9.691129684448242,-0.02693476900458336,0.3414730131626129
1772594843642024000,1.43202392578125,9.681852340698242,-0.03321954980492592,0.328903466463089
1772594843662287000,1.452287109375,9.667786598205566,-0.030526071786880493,0.31543606519699097
1772594843682551000,1.472551025390625,9.662399291992188,-0.024839842692017555,0.30286651849746704
