time,seconds_elapsed,z,y,x
1772593662023389000,0.243388916015625,5.503671169281006,-7.118560314178467,4.408024787902832
1772593662043653000,0.263653076171875,5.48960542678833,-7.1577653884887695,4.4304704666137695
1772593662063916000,0.283916015625,5.468955039978027,-7.148188591003418,4.4403462409973145
1772593662084180000,0.304179931640625,5.455188751220703,-7.140706539154053,4.458302974700928
1772593662104444000,0.32444384765625,5.4246625900268555,-7.138611793518066,4.468777656555176
1772593662124707000,0.34470703125,5.3791728019714355,-7.139210224151611,4.445733070373535
1772593662144971000,0.364970947265625,5.381267547607422,-7.140108108520508,4.434659957885742
1772593662165235000,0.38523486328125,5.353734493255615,-7.139509677886963,4.417900562286377
1772593662185498000,0.405498046875,5.298368453979492,-7.16584587097168,4.411017417907715
1772593662205762000,0.425761962890625,5.262156009674072,-7.183503150939941,4.369717597961426
1772593662226026000,0.44602587890625,5.307346820831299,-7.170933246612549,3.467402696609497
1772593662246289000,0.466288818359375,5.3330841064453125,-7.105990409851074,3.437774419784546
1772593662266553000,0.486552978515625,5.265448093414307,-5.860706329345703,2.547729969024658
1772593662286817000,0.506817138671875,4.001309394836426,-4.984428882598877,2.5142111778259277
1772593662307081000,0.5270810546875,0.08948329091072083,-4.9601874351501465,2.5357589721679688
1772593662327344000,0.54734423828125,0.0834977850317955,-4.95928955078125,2.563591480255127
1772593662347608000,0.567608154296875,1.4538789987564087,-4.929062843322754,2.5564088821411133
1772593662367872000,0.5878720703125,1.4089876413345337,-6.971017360687256,3.3740286827087402
1772593662388135000,0.608135009765625,2.252345323562622,-12.507010459899902,4.668394088745117
1772593662408399000,0.628399169921875,1.5017629861831665,-16.237476348876953,6.306027889251709
1772593662428663000,0.6486630859375,1.5188217163085938,-16.212038040161133,7.1221513748168945
1772593662448926000,0.668926025390625,1.5843629837036133,-14.560935974121094,7.114370346069336
1772593662469190000,0.68918994140625,1.6080057621002197,-11.258434295654297,7.079953670501709
1772593662489454000,0.7094541015625,1.6148890256881714,-10.34145450592041,7.108085632324219
1772593662509717000,0.729717041015625,1.5909470319747925,-10.35252857208252,7.161356449127197
1772593662529981000,0.74998095703125,1.5400702953338623,-10.360907554626465,7.210437774658203
1772593662550245000,0.7702451171875,1.4598644971847534,-10.371682167053223,7.2481465339660645
1772593662570508000,0.790508056640625,0.6365583539009094,-10.316914558410645,7.257124423980713
1772593662590772000,0.81077197265625,-0.44921210408210754,-10.277111053466797,7.204452037811279
1772593662611036000,0.831035888671875,-0.45429977774620056,-10.262146949768066,6.055235385894775
1772593662631299000,0.851299072265625,0.3672106862068176,-10.28010368347168,5.982511520385742
1772593662651563000,0.87156298828125,0.44083237648010254,-10.278607368469238,5.076904773712158
1772593662671827000,0.891826904296875,1.1749545335769653,-10.231321334838867,4.250306606292725
1772593662692090000,0.912090087890625,1.1686697006225586,-9.244312286376953,4.201824188232422
1772593662712354000,0.93235400390625,1.1201871633529663,-9.193734169006348,4.158429145812988
1772593662732618000,0.952617919921875,1.0543465614318848,-9.15153694152832,4.124311923980713
1772593662752881000,0.972880859375,0.9944915175437927,-9.164106369018555,4.135983467102051
1772593662773145000,0.99314501953125,0.9457096457481384,-9.230844497680664,4.1955389976501465
1772593662793409000,1.013408935546875,0.1149216815829277,-10.039785385131836,4.264073371887207
