time,seconds_elapsed,z,y,x
1772593662003095000,0.223094970703125,0.05491161346435547,-0.07471609115600586,0.045098304748535156
1772593662023389000,0.243388916015625,0.12074899673461914,-0.15617895126342773,0.0967106819152832
1772593662043653000,0.263653076171875,0.13648509979248047,-0.17795419692993164,0.11014795303344727
1772593662063916000,0.283916015625,0.1286015510559082,-0.1680927276611328,0.10441303253173828
1772593662084180000,0.304179931640625,0.1257176399230957,-0.16455602645874023,0.10274362564086914
1772593662104444000,0.32444384765625,0.11783790588378906,-0.15507078170776367,0.09707260131835938
1772593662124707000,0.34470703125,0.0988302230834961,-0.1311640739440918,0.08168220520019531
1772593662144971000,0.364970947265625,0.0970916748046875,-0.12882518768310547,0.08001136779785156
1772593662165235000,0.38523486328125,0.0847158432006836,-0.11297273635864258,0.06990623474121094
1772593662185498000,0.405498046875,0.07661819458007812,-0.10362577438354492,0.06379032135009766
1772593662205762000,0.425761962890625,0.1046295166015625,-0.13844060897827148,0.08577919006347656
1772593662226026000,0.44602587890625,0.07865762710571289,-0.10453176498413086,0.06334686279296875
1772593662246289000,0.466288818359375,0.04896879196166992,-0.06521892547607422,0.03864574432373047
1772593662266553000,0.486552978515625,-0.051724910736083984,0.06790637969970703,-0.03914642333984375
1772593662286817000,0.506817138671875,-0.22747039794921875,0.2975502014160156,-0.1684572696685791
1772593662307081000,0.5270810546875,-0.49425601959228516,0.6973633766174316,-0.3874027729034424
1772593662327344000,0.54734423828125,-0.7193045616149902,1.1068968772888184,-0.6032345294952393
1772593662347608000,0.567608154296875,-0.8947503566741943,1.4684524536132812,-0.784191370010376
1772593662367872000,0.5878720703125,-0.9282259941101074,1.6980957984924316,-0.8804059028625488
1772593662388135000,0.608135009765625,-0.6871170997619629,1.5032110214233398,-0.7226908206939697
1772593662408399000,0.628399169921875,-0.33235907554626465,0.9422369003295898,-0.4229140281677246
1772593662428663000,0.6486630859375,-0.060094594955444336,0.22225475311279297,-0.09869933128356934
1772593662448926000,0.668926025390625,0.08970487117767334,-0.4315910339355469,0.1933765411376953
1772593662469190000,0.68918994140625,0.15539145469665527,-0.9781160354614258,0.4594392776489258
1772593662489454000,0.7094541015625,0.19751226902008057,-1.5501022338867188,0.759394645690918
1772593662509717000,0.729717041015625,0.29132091999053955,-2.1589698791503906,1.0972180366516113
1772593662529981000,0.74998095703125,0.3905233144760132,-2.7631187438964844,1.4504642486572266
1772593662550245000,0.7702451171875,0.4527757167816162,-3.355592727661133,1.813136100769043
1772593662570508000,0.790508056640625,0.46753180027008057,-3.741983413696289,2.0852932929992676
1772593662590772000,0.81077197265625,0.3791532516479492,-3.6178855895996094,2.1297922134399414
1772593662611036000,0.831035888671875,0.2905149459838867,-3.1182308197021484,1.9247593879699707
1772593662631299000,0.851299072265625,0.2285897135734558,-2.608316421508789,1.6707024574279785
1772593662651563000,0.87156298828125,0.17670965194702148,-2.201719284057617,1.425187110900879
1772593662671827000,0.891826904296875,0.1552060842514038,-2.019315719604492,1.2647051811218262
1772593662692090000,0.912090087890625,0.13397103548049927,-1.8274402618408203,1.1047630310058594
1772593662712354000,0.93235400390625,0.11297476291656494,-1.625889778137207,0.9457817077636719
1772593662732618000,0.952617919921875,0.09268295764923096,-1.4160566329956055,0.789848804473877
1772593662752881000,0.972880859375,0.07410341501235962,-1.2044620513916016,0.6419763565063477
1772593662773145000,0.99314501953125,0.06585484743118286,-1.0071296691894531,0.5111041069030762
1772593662793409000,1.013408935546875,0.0631941556930542,-0.885584831237793,0.42369556427001953
1772593662813672000,1.033671875,0.06230360269546509,-0.809112548828125,0.3733201026916504
1772593662833936000,1.053935791015625,0.053348422050476074,-0.724705696105957,0.3225412368774414
1772593662854200000,1.074199951171875,0.041806817054748535,-0.6014261245727539,0.2651028633117676
1772593662874463000,1.094462890625,0.02702772617340088,-0.4752378463745117,0.20786142349243164
1772593662894727000,1.114726806640625,0.012533903121948242,-0.3517646789550781,0.1524953842163086
1772593662914991000,1.1349912109375,0.00186079740524292,-0.12999629974365234,0.05512094497680664
1772593662935254000,1.15525390625,0.0006715655326843262,0.09087944030761719,-0.03762006759643555
1772593662955518000,1.17551806640625,0.012603521347045898,0.4249429702758789,-0.16976237297058105
1772593662975782000,1.195781982421875,0.04078426957130432,0.770503044128418,-0.29563307762145996
1772593662996045000,1.216045166015625,0.08726948499679565,1.2649297714233398,-0.4727602005004883
1772593663016309000,1.23630908203125,0.15251076221466064,1.759474754333496,-0.6386001110076904
1772593663036573000,1.256572998046875,0.22034281492233276,2.087946891784668,-0.7869582176208496
1772593663056836000,1.276836181640625,0.2757420539855957,2.062835216522217,-0.8703043460845947
1772593663077100000,1.29710009765625,0.2951401472091675,1.665452480316162,-0.8560504913330078
1772593663097364000,1.317364013671875,0.2363114356994629,1.0827436447143555,-0.6770792007446289
1772593663117627000,1.337626953125,0.10571205615997314,0.41487789154052734,-0.3053889274597168
1772593663137891000,1.35789111328125,-0.04083609580993652,-0.14168977737426758,0.11565923690795898
1772593663158155000,1.378155029296875,-0.24199962615966797,-0.7801227569580078,0.6744003295898438
1772593663178418000,1.39841796875,-0.3586618900299072,-1.2436347007751465,1.0881214141845703
