time,seconds_elapsed,z,y,x
1772594270575071000,0.293071044921875,4.296993732452393,-4.705204963684082,2.377741575241089
1772594270595366000,0.313365966796875,4.274548053741455,-4.6920366287231445,2.383427858352661
1772594270615629000,0.333629150390625,2.8832173347473145,-4.720468044281006,2.3621792793273926
1772594270635893000,0.35389306640625,1.5206173658370972,-4.788702487945557,2.291550397872925
1772594270656157000,0.374156982421875,0.56233811378479,-5.727529048919678,1.559523105621338
1772594270676420000,0.394420166015625,0.5614402890205383,-5.769128322601318,1.5427637100219727
1772594270696684000,0.41468408203125,1.6166846752166748,-7.501033782958984,1.5628151893615723
1772594270716948000,0.434947998046875,3.19596004486084,-12.084134101867676,1.624465823173523
1772594270737211000,0.4552109375,3.186981678009033,-16.428712844848633,1.6621745824813843
1772594270757475000,0.47547509765625,0.40701428055763245,-16.772579193115234,1.698686122894287
1772594270777739000,0.495739013671875,-0.5656301379203796,-14.631864547729492,1.725321650505066
1772594270798002000,0.516001953125,-1.3350666761398315,-12.559682846069336,1.7277158498764038
1772594270818266000,0.53626611328125,0.3157353401184082,-11.299135208129883,1.6624737977981567
1772594270838530000,0.556530029296875,1.1563993692398071,-10.562918663024902,0.8071452379226685
1772594270858793000,0.57679296875,1.2440871000289917,-10.515034675598145,-0.006284779403358698
1772594270879057000,0.597056884765625,2.099116325378418,-10.44350814819336,0.006284779403358698
1772594270899321000,0.617321044921875,2.075772762298584,-10.374075889587402,0.8711901307106018
1772594270919584000,0.637583984375,1.0615291595458984,-9.703400611877441,1.713649868965149
1772594270939848000,0.657847900390625,1.0564415454864502,-9.736919403076172,1.7947534322738647
1772594270960112000,0.678112060546875,1.104325532913208,-9.754875183105469,2.481889247894287
1772594270980375000,0.698375,1.137545108795166,-9.74470043182373,2.4292168617248535
1772594271000639000,0.718638916015625,1.0977414846420288,-9.725247383117676,2.3597850799560547
1772594271020903000,0.73890283203125,1.0408791303634644,-9.706692695617676,2.360682964324951
1772594271041166000,0.759166015625,0.16968904435634613,-9.71926212310791,2.4343044757843018
1772594271061430000,0.779429931640625,0.08379705995321274,-10.789469718933105,3.3315317630767822
1772594271081694000,0.79969384765625,-1.3398550748825073,-10.72482681274414,3.2755672931671143
1772594271101957000,0.81995703125,-2.9454667568206787,-10.645817756652832,3.224391222000122
1772594271122221000,0.840220947265625,-2.982576847076416,-10.581174850463867,2.4082677364349365
1772594271142485000,0.860485107421875,-2.138620615005493,-9.360730171203613,1.245583415031433
1772594271162748000,0.880747802734375,-2.0679917335510254,-7.85926628112793,1.235408067703247
1772594271183012000,0.90101220703125,-0.7281365990638733,-7.149983882904053,1.3260884284973145
1772594271203276000,0.921276123046875,0.4106055796146393,-7.975983619689941,2.1688475608825684
1772594271223539000,0.9415390625,1.271021842956543,-8.040627479553223,3.055300712585449
1772594271243803000,0.961802978515625,1.313219666481018,-9.226954460144043,2.9891607761383057
1772594271264067000,0.982067138671875,1.204582691192627,-10.369287490844727,2.9331963062286377
1772594271284330000,1.002330078125,-0.33668461441993713,-11.79952335357666,3.002328872680664
1772594271304594000,1.022593994140625,-1.259649395942688,-15.076288223266602,3.80648136138916
1772594271324858000,1.042858154296875,-1.2967594861984253,-16.645687103271484,3.862445831298828
1772594271345121000,1.06312109375,-1.3138182163238525,-18.192340850830078,3.875913381576538
1772594271365385000,1.083385009765625,-1.3727754354476929,-19.11171531677246,3.0487165451049805
1772594271385649000,1.10364892578125,-2.6174609661102295,-19.07221031188965,2.991854190826416
1772594271405912000,1.123912109375,-3.3994672298431396,-18.04060935974121,2.9325978755950928
1772594271426176000,1.144176025390625,-3.4455554485321045,-16.293439865112305,2.860173225402832
1772594271446440000,1.16443994140625,-3.490147590637207,-13.100173950195312,2.815281867980957
1772594271466703000,1.184703125,-3.4910452365875244,-10.39532470703125,2.779668092727661
1772594271486967000,1.204967041015625,-3.499425172805786,-7.698256492614746,1.8303672075271606
1772594271507231000,1.22523095703125,-3.501819372177124,-5.371990203857422,0.745494544506073
1772594271527494000,1.245493896484375,-3.537432909011841,-4.287416458129883,-0.05357026308774948
1772594271547758000,1.265758056640625,-3.472191095352173,-3.2609026432037354,-0.10564415156841278
1772594271568022000,1.28602197265625,-1.6903064250946045,-3.1839890480041504,-0.12240356206893921
1772594271588285000,1.306284912109375,-0.19123685359954834,-2.44747257232666,-0.166995570063591
1772594271608549000,1.326549072265625,0.5021837949752808,-2.3849241733551025,-0.9083002805709839
1772594271628813000,1.34681298828125,0.45250412821769714,-1.6675615310668945,-0.8702923059463501
1772594271649076000,1.367075927734375,0.38546648621559143,-1.625662922859192,0.032022446393966675
1772594271669340000,1.38733984375,0.32441434264183044,-1.592742681503296,1.015440821647644
1772594271689604000,1.40760400390625,-0.4842272996902466,-1.5523405075073242,1.7498621940612793
1772594271709867000,1.427866943359375,-0.5479729175567627,-1.5065513849258423,1.8142063617706299
1772594271730131000,1.448130859375,-3.7508163452148438,-1.5433622598648071,2.9466638565063477
1772594271750395000,1.468394775390625,-5.138256072998047,-4.946420669555664,5.196614742279053
1772594271770659000,1.4886591796875,-5.188534259796143,-9.156624794006348,6.117784023284912
1772594271790922000,1.508921875,-4.205714702606201,-13.546692848205566,3.7487213611602783
1772594271811186000,1.52918603515625,-3.3785178661346436,-17.876306533813477,2.7153239250183105
1772594271831450000,1.5494501953125,-3.304896116256714,-21.180604934692383,2.016216993331909
1772594271851713000,1.569713134765625,-2.394500970840454,-22.155344009399414,2.051830768585205
1772594271871977000,1.58997705078125,-3.2333693504333496,-22.89814567565918,2.11946702003479
1772594271892241000,1.610240966796875,-3.2752678394317627,-22.957700729370117,3.669712543487549
1772594271912504000,1.630504150390625,-4.112939357757568,-22.93794822692871,3.7415387630462646
1772594271932768000,1.65076806640625,-4.177582740783691,-20.66405487060547,4.444536209106445
1772594271953032000,1.671031982421875,-4.916193962097168,-17.903242111206055,3.675997495651245
1772594271973295000,1.691295166015625,-4.933551788330078,-14.732420921325684,2.806004285812378
