time,seconds_elapsed,z,y,x
1772594255334565000,0.335565185546875,4.512471675872803,-5.617694854736328,3.621828556060791
1772594255354828000,0.355828125,4.501099109649658,-5.648221015930176,3.651456832885742
1772594255375092000,0.376092041015625,4.471171855926514,-5.6781487464904785,3.65385103225708
1772594255395356000,0.39635595703125,4.390068054199219,-5.703587055206299,3.6197338104248047
1772594255415619000,0.416619140625,3.6454713344573975,-5.762843608856201,3.533243179321289
1772594255456147000,0.45714697265625,3.6278140544891357,-6.638822078704834,2.5830442905426025
1772594255476410000,0.47741015625,3.544914960861206,-6.652588844299316,2.578854560852051
1772594255496674000,0.497674072265625,2.372354507446289,-5.703287601470947,2.5085248947143555
1772594255516938000,0.51793798828125,1.557428240776062,-4.466084003448486,1.6714520454406738
1772594255537201000,0.538200927734375,1.4727333784103394,-3.6909611225128174,1.633743405342102
1772594255557465000,0.558465087890625,-1.8731635808944702,-3.7642836570739746,1.6190788745880127
1772594255577729000,0.57872900390625,-1.8707693815231323,-7.584531784057617,1.6687586307525635
1772594255597992000,0.598991943359375,-0.760757565498352,-14.149731636047363,3.260004997253418
1772594255618256000,0.619255859375,-0.8101379871368408,-16.724994659423828,5.184643745422363
1772594255638520000,0.63952001953125,-0.790086567401886,-15.700277328491211,5.970241069793701
1772594255658783000,0.659782958984375,-0.7445967197418213,-13.116035461425781,5.89512300491333
1772594255679047000,0.680046875,-0.756866991519928,-10.945392608642578,4.788702487945557
1772594255699311000,0.70031103515625,-0.8259995579719543,-9.825803756713867,4.740818500518799
1772594255719575000,0.720574951171875,-0.7745242714881897,-8.857648849487305,4.665401458740234
1772594255739838000,0.740837890625,-0.8131307363510132,-8.81395435333252,3.585017681121826
1772594255760102000,0.761101806640625,-0.7924807667732239,-8.046313285827637,2.8131868839263916
1772594255780366000,0.781365966796875,-0.761954665184021,-8.087912559509277,2.011129379272461
1772594255800629000,0.80162890625,-0.7128735780715942,-9.66150188446045,1.9940707683563232
1772594255820893000,0.821892822265625,1.071405291557312,-13.053486824035645,2.0581157207489014
1772594255841157000,0.8421572265625,1.1566987037658691,-15.392621994018555,3.1540615558624268
1772594255861420000,0.862419921875,1.2069768905639648,-17.825729370117188,3.9058408737182617
1772594255881684000,0.88268408203125,1.1893197298049927,-20.69428253173828,3.965097188949585
1772594255901948000,0.902947998046875,-0.333991140127182,-21.56966209411621,4.001010417938232
1772594255922211000,0.923211181640625,-1.8408418893814087,-19.680038452148438,4.010287761688232
1772594255942475000,0.94347509765625,-1.9153614044189453,-17.020679473876953,4.008791446685791
1772594255962739000,0.963739013671875,-1.9162591695785522,-14.052467346191406,3.999513864517212
1772594255983002000,0.984002197265625,-1.854009985923767,-11.083657264709473,3.9384617805480957
1772594256003266000,1.00426611328125,-1.092953085899353,-8.086116790771484,2.6506805419921875
1772594256023530000,1.024530029296875,-1.1342530250549316,-5.344756126403809,1.634641170501709
1772594256043793000,1.04479296875,-2.0359692573547363,-3.5101990699768066,1.5601216554641724
1772594256064057000,1.06505712890625,-2.021005392074585,-2.653972625732422,1.502660870552063
1772594256084321000,1.085321044921875,-0.9675567746162415,-2.59740948677063,1.4814122915267944
1772594256104584000,1.105583984375,0.10295066982507706,-1.813009262084961,1.4383167028427124
1772594256124848000,1.12584814453125,0.18495208024978638,-1.778592586517334,0.47225627303123474
1772594256145112000,1.146112060546875,0.23672668635845184,-1.7265187501907349,0.4031237065792084
1772594256165375000,1.166375,0.25348609685897827,-1.679532527923584,-0.4306570291519165
1772594256185639000,1.186638916015625,0.23762452602386475,-1.613093376159668,-0.4578910768032074
1772594256205903000,1.206903076171875,0.181959331035614,-1.5511434078216553,-0.4189853072166443
1772594256226166000,1.227166015625,-0.812831461429596,-1.4972739219665527,0.5701192617416382
1772594256246430000,1.247429931640625,-2.022801160812378,-1.4826093912124634,0.6248866319656372
1772594256266694000,1.26769384765625,-4.460996150970459,-2.8517935276031494,0.6757634282112122
1772594256286957000,1.28795703125,-3.6005799770355225,-5.726631164550781,1.931222915649414
1772594256307221000,1.308220947265625,-1.2258312702178955,-10.994174003601074,3.7723641395568848
1772594256327485000,1.32848486328125,-1.6376339197158813,-17.075746536254883,3.878307580947876
1772594256347748000,1.348748046875,-1.6540940999984741,-22.11553955078125,4.563348293304443
1772594256368012000,1.369011962890625,-1.5693992376327515,-25.07088279724121,3.7723641395568848
1772594256388276000,1.38927587890625,-1.5625158548355103,-26.06328010559082,3.6921582221984863
1772594256408539000,1.409538818359375,-1.656787633895874,-25.05202865600586,3.6879684925079346
1772594256428803000,1.429802978515625,-3.325246810913086,-22.917299270629883,3.7169981002807617
1772594256449067000,1.45006689453125,-4.356549263000488,-19.55374526977539,3.6798880100250244
1772594256469330000,1.470329833984375,-4.322132587432861,-16.246753692626953,2.7257986068725586
1772594256489594000,1.490593994140625,-3.530250310897827,-12.767080307006836,1.7651251554489136
1772594256509858000,1.510858154296875,-2.66444730758667,-9.22515869140625,1.0121487379074097
1772594256530121000,1.531120849609375,-2.5884313583374023,-6.37186861038208,1.0106524229049683
1772594256550385000,1.551385009765625,-2.5929205417633057,-5.114912509918213,1.0310031175613403
1772594256570649000,1.571649169921875,-2.5231893062591553,-4.216488361358643,1.8531121015548706
