time,seconds_elapsed,z,y,x
1772594309598638000,0.22563818359375,0.0005321126081980765,-0.0009311970788985491,0.0022614786867052317
1772594309618780000,0.24577978515625,-0.0023945067077875137,0.0019954221788793802,0.00026605630409903824
1772594309639074000,0.266073974609375,0.0015963378828018904,-0.003059647511690855,0.004256900865584612
1772594309659338000,0.286337890625,0.0011972533538937569,0.004922041669487953,0.0003990844707004726
1772594309679602000,0.306601806640625,0.0026605629827827215,-0.0039908443577587605,-0.0029266192577779293
1772594309699865000,0.326864990234375,-0.0014633096288889647,-0.004655985161662102,-0.0003990844707004726
1772594309720129000,0.34712890625,-0.0013302814913913608,0.0006651407456956804,0.0022614786867052317
1772594309740393000,0.36739306640625,0.001064225216396153,0.0005321126081980765,0.004123872611671686
1772594309760671000,0.3876708984375,-0.10442709922790527,-0.42728641629219055,-0.6755169630050659
1772594309780935000,0.407934814453125,0.08088111877441406,-0.36183658242225647,-0.9315961599349976
1772594309801199000,0.42819921875,0.3051665723323822,-0.23732222616672516,-0.9883991479873657
1772594309821462000,0.4484619140625,0.6237689852714539,0.007582604885101318,-0.6607508063316345
1772594309841726000,0.468725830078125,0.7115675806999207,-0.01888999715447426,0.10243167728185654
1772594309861990000,0.488989990234375,0.6195120811462402,-1.2729463577270508,0.08314259350299835
1772594309882253000,0.509253173828125,0.7033198475837708,-3.9708902835845947,-2.0403857231140137
1772594309902517000,0.52951708984375,1.8477610349655151,-5.433402061462402,-3.821765661239624
1772594309922781000,0.549781005859375,2.4152591228485107,-5.280153274536133,-4.085826873779297
1772594309943044000,0.570044189453125,2.8543851375579834,-4.25330924987793,-3.1274919509887695
1772594309963308000,0.59030810546875,3.49691104888916,-3.1354734897613525,-2.1240603923797607
1772594309983572000,0.610572021484375,3.747668981552124,-2.3395659923553467,-1.2341021299362183
1772594310003835000,0.6308349609375,3.051532745361328,-1.4742180109024048,-0.2954555153846741
1772594310024099000,0.65109912109375,1.9496605396270752,-0.9512842893600464,-0.1251794844865799
1772594310044363000,0.671363037109375,0.9285364747047424,-0.6824344396591187,-0.7458888292312622
1772594310064626000,0.6916259765625,0.3639650344848633,-0.24304243922233582,-1.7369486093521118
1772594310084890000,0.71189013671875,0.12345012277364731,-0.20220279693603516,-2.4020893573760986
1772594310105154000,0.732154052734375,-0.10828491300344467,-0.27417102456092834,-2.530062437057495
1772594310125417000,0.7524169921875,-0.3803274929523468,-0.10229864716529846,-2.191239833831787
1772594310145681000,0.772680908203125,-0.6329479217529297,0.06678013503551483,-2.0011425018310547
1772594310165945000,0.792945068359375,-1.0767298936843872,-0.14446857571601868,-2.975839853286743
1772594310186209000,0.813208984375,-1.0051606893539429,-0.13409237563610077,-3.4157638549804688
1772594310206472000,0.833471923828125,0.636406660079956,0.5209382176399231,-1.1802257299423218
1772594310226736000,0.853736083984375,3.3100063800811768,1.3552907705307007,1.4653050899505615
1772594310247000000,0.874,3.843848466873169,1.7917561531066895,2.86808705329895
1772594310267263000,0.894262939453125,1.1188998222351074,1.306868553161621,1.3465110063552856
1772594310287527000,0.91452685546875,-1.007688283920288,0.6917464137077332,0.4018780589103699
1772594310307791000,0.934791015625,-0.681370198726654,0.8871647715568542,0.2995794117450714
1772594310328054000,0.955053955078125,0.20260187983512878,0.6771132946014404,0.31195101141929626
1772594310348318000,0.97531787109375,0.7327190637588501,0.2772306799888611,0.3074280619621277
1772594310368582000,0.995581787109375,0.9394447803497314,-0.29279497265815735,0.12251892685890198
1772594310388845000,1.015844970703125,0.8090772032737732,-0.8962106704711914,-0.42622220516204834
1772594310409109000,1.03610888671875,0.38950642943382263,-0.9861376881599426,-1.0265783071517944
1772594310429373000,1.056373046875,-0.06225717440247536,-0.5543283224105835,-1.4313828945159912
1772594310449636000,1.076635986328125,-0.39256608486175537,-0.14619794487953186,-1.957775354385376
1772594310469900000,1.096900146484375,-0.43167635798454285,-0.10362893342971802,-2.766453504562378
