time,seconds_elapsed,z,y,x
1772402089570377000,0.286376953125,1.1590501070022583,-4.818000316619873,-0.5029500126838684
1772402089650697000,0.366697021484375,0.5130000114440918,-4.62600040435791,2.4030001163482666
1772402089670753500,0.38675341796875,2.739000082015991,-4.558950424194336,3.013050079345703
1772402089690810000,0.40681005859375,4.9110002517700195,-4.190999984741211,3.6120002269744873
1772402089710866700,0.42686669921875,6.984000205993652,-4.223999977111816,4.267950057983398
1772402089730923500,0.446923583984375,8.7649507522583,-4.192950248718262,5.173050403594971
1772402089750979800,0.466979736328125,9.715950012207031,-3.436950206756592,6.60705041885376
1772402089771036700,0.48703662109375,13.41300106048584,-3.6640501022338867,7.183950424194336
1772402089791093500,0.507093505859375,17.48295021057129,-3.9970502853393555,6.070950508117676
1772402089811150000,0.527150146484375,17.98995018005371,-3.493950128555298,4.749000072479248
1772402089831206700,0.54720654296875,16.123050689697266,-3.1999502182006836,4.182000160217285
1772402089851263200,0.56726318359375,10.0489501953125,-5.593950271606445,2.9389500617980957
1772402089871319800,0.58731982421875,3.6060001850128174,-9.658950805664062,2.508000135421753
1772402089891376600,0.607376708984375,1.5660001039505005,-12.22095012664795,2.0680501461029053
1772402089911433200,0.62743310546875,3.4930500984191895,-11.776050567626953,4.740000247955322
1772402089931489800,0.64748974609375,7.6900506019592285,-12.184950828552246,6.394050121307373
1772402089951546400,0.66754638671875,6.241950511932373,-11.323050498962402,4.948050022125244
1772402089971603000,0.68760302734375,1.6549500226974487,-11.746950149536133,2.7739500999450684
1772402089991659800,0.70765966796875,-0.5299500226974487,-10.701000213623047,1.3639500141143799
1772402090011716000,0.727716064453125,2.293950080871582,-9.475050926208496,1.9500000476837158
1772402090031773000,0.74777294921875,5.518950462341309,-8.263050079345703,2.866950035095215
1772402090051829800,0.767829833984375,6.259050369262695,-6.754950523376465,2.7280502319335938
1772402090071886300,0.78788623046875,6.1080002784729,-5.766000270843506,2.1919500827789307
1772402090091943000,0.80794287109375,6.6850504875183105,-5.031000137329102,1.9360500574111938
