time,seconds_elapsed,z,y,x
1772408664850306800,0.169306884765625,4.063050270080566,-6.469950199127197,4.22504997253418
1772408664870367000,0.189366943359375,4.410000324249268,-6.091950416564941,4.5
1772408664890427100,0.20942724609375,4.366950035095215,-6.027000427246094,4.275000095367432
1772408664910487000,0.229487060546875,3.955050230026245,-5.814000129699707,3.5500502586364746
1772408664930547200,0.249547119140625,4.317000389099121,-5.614950180053711,3.526050090789795
1772408664950607400,0.269607421875,4.422000408172607,-5.565000057220459,3.334050178527832
1772408664970667500,0.28966748046875,4.477050304412842,-5.596050262451172,3.6120002269744873
1772408664990727400,0.3097275390625,4.980000019073486,-5.436000347137451,4.050000190734863
1772408665010787600,0.32978759765625,5.1739501953125,-5.982000350952148,4.275000095367432
1772408665030847500,0.349847412109375,5.208000183105469,-7.522950172424316,3.775050163269043
1772408665050907600,0.36990771484375,4.875,-9.403050422668457,4.693950176239014
1772408665070967600,0.389967529296875,5.551950454711914,-12.004950523376465,6.466050148010254
1772408665091027700,0.41002783203125,7.8319501876831055,-15.2760009765625,8.43600082397461
1772408665111087900,0.430087890625,10.675950050354004,-18.20895004272461,9.937050819396973
1772408665131147800,0.450147705078125,12.86400032043457,-19.14495086669922,8.869950294494629
1772408665151208000,0.4702080078125,12.796950340270996,-18.297000885009766,7.795050144195557
1772408665171267800,0.490267822265625,9.868950843811035,-15.715950965881348,7.432950496673584
1772408665191327700,0.51032763671875,6.967050552368164,-12.022050857543945,6.259950160980225
1772408665211388200,0.53038818359375,4.549050331115723,-8.04104995727539,4.4760003089904785
1772408665231448000,0.550447998046875,3.139050245285034,-3.9679501056671143,2.448000192642212
1772408665251508000,0.570508056640625,1.4010000228881836,-0.7620000243186951,1.1749500036239624
1772408665271568100,0.590568115234375,0.034050002694129944,1.2529500722885132,0.5040000081062317
1772408665291628000,0.6106279296875,-0.322050005197525,2.565000057220459,0.09195000678300858
1772408665311688200,0.630688232421875,0.18195000290870667,3.4390501976013184,0.24105000495910645
1772408665331748000,0.650748046875,0.9600000381469727,3.4840502738952637,0.7270500063896179
1772408665351808300,0.670808349609375,1.492050051689148,3.1870501041412354,1.6770000457763672
1772408665371868400,0.690868408203125,1.7050501108169556,2.6080501079559326,2.2900500297546387
1772408665391928300,0.71092822265625,1.6549500226974487,1.5970500707626343,2.0530500411987305
1772408665411988200,0.73098828125,2.3299500942230225,0.38100001215934753,1.5240000486373901
1772408665432048400,0.75104833984375,3.366000175476074,-1.4880000352859497,1.4830501079559326
1772408665452108500,0.771108642578125,3.766050100326538,-4.039950370788574,2.5350000858306885
1772408665472168400,0.79116845703125,3.8449501991271973,-9.131999969482422,4.639050006866455
1772408665492228600,0.811228515625,5.635950088500977,-17.308950424194336,6.877950191497803
1772408665512288500,0.83128857421875,9.92400074005127,-25.243051528930664,8.368950843811035
1772408665532348400,0.851348388671875,14.571001052856445,-29.554950714111328,8.56605052947998
1772408665552408600,0.87140869140625,14.988000869750977,-30.751951217651367,9.407999992370605
1772408665572468700,0.89146875,12.466950416564941,-27.625051498413086,8.284950256347656
1772408665592528600,0.911528564453125,10.369050025939941,-21.1560001373291,6.8610005378723145
1772408665612588800,0.9315888671875,9.87600040435791,-13.645051002502441,6.23805046081543
1772408665632648700,0.951648681640625,7.82895040512085,-6.408000469207764,7.039950370788574
1772408665652708900,0.971708984375,3.919950246810913,-0.38895002007484436,9.492000579833984
1772408665672769000,0.99176904296875,-0.33900001645088196,2.1000001430511475,7.609950542449951
1772408665692829000,1.011828857421875,-2.0119500160217285,3.412050247192383,4.165050029754639
1772408665712888800,1.031888916015625,-1.7389501333236694,3.879000186920166,1.7320500612258911
1772408665732949000,1.051948974609375,-0.8700000643730164,3.6880502700805664,0.9900000691413879
1772408665753009000,1.0720087890625,-0.3630000054836273,3.4669501781463623,1.7470500469207764
1772408665773068800,1.09206884765625,-0.6400500535964966,2.8690500259399414,2.1349501609802246
1772408665793129000,1.11212890625,-0.19005000591278076,2.1910500526428223,1.960050106048584
1772408665813189000,1.132189208984375,1.1209501028060913,1.3579500913619995,1.3759500980377197
1772408665833249000,1.1522490234375,3.094050168991089,0.5010000467300415,0.8299500346183777
1772408665853309000,1.172308837890625,4.81695032119751,-0.3859500288963318,0.7320000529289246
1772408665873369000,1.192369140625,4.975050449371338,-2.0220000743865967,0.6840000152587891
1772408665893429200,1.21242919921875,5.502000331878662,-5.035950183868408,0.6360000371932983
1772408665913489200,1.2324892578125,6.448050498962402,-8.665050506591797,2.568000078201294
1772408665933549300,1.25254931640625,7.975050449371338,-13.909050941467285,5.508000373840332
1772408665953609200,1.272609130859375,11.75100040435791,-20.40705108642578,9.046950340270996
1772408665973669000,1.292669189453125,16.52505111694336,-29.304000854492188,12.352951049804688
1772408665993729300,1.312729248046875,19.256999969482422,-35.07600021362305,12.22605037689209
1772408666013789200,1.3327890625,18.190950393676758,-33.61995315551758,10.416000366210938
