time,seconds_elapsed,z,y,x
1772408614879239200,0.2022392578125,5.764950275421143,-21.02400016784668,7.432950496673584
1772408614899299800,0.2222998046875,5.614950180053711,-22.264951705932617,7.753950595855713
1772408614919360500,0.242360595703125,5.550000190734863,-22.138051986694336,7.999950408935547
1772408614939421400,0.26242138671875,6.199050426483154,-18.429000854492188,6.322050094604492
1772408614959482000,0.282482177734375,6.8520002365112305,-12.586950302124023,3.775050163269043
1772408614979542800,0.302542724609375,6.088950157165527,-7.042050361633301,1.2300000190734863
1772408614999603500,0.322603515625,4.7310004234313965,-3.0700502395629883,0.7249500155448914
1772408615019664400,0.342664306640625,2.947050094604492,-0.3720000088214874,1.6699501276016235
1772408615039725000,0.36272509765625,1.2450000047683716,1.7670000791549683,2.2759501934051514
1772408615059785500,0.382785400390625,0.5460000038146973,3.022050142288208,2.6610000133514404
1772408615079846400,0.402846435546875,0.12495000660419464,3.3190500736236572,2.9770500659942627
1772408615099907000,0.422906982421875,0.14100000262260437,2.8759500980377197,3.255000114440918
1772408615119967700,0.4429677734375,0.7860000133514404,2.1739501953125,2.8150501251220703
1772408615140028400,0.4630283203125,1.53000009059906,1.546950101852417,2.227950096130371
1772408615160089000,0.483089111328125,2.200050115585327,0.9820500612258911,1.7130000591278076
1772408615180149800,0.503149658203125,2.8129501342773438,0.2659500241279602,0.934950053691864
1772408615200210700,0.523210693359375,3.2560501098632812,-0.5560500025749207,0.12600000202655792
1772408615220271400,0.543271240234375,3.8479502201080322,-2.127000093460083,0.010950000956654549
1772408615240332000,0.56333203125,3.9940502643585205,-4.830000400543213,1.0260000228881836
1772408615260392700,0.583392822265625,4.213950157165527,-10.152000427246094,2.8410000801086426
1772408615280453400,0.603453369140625,5.641050338745117,-15.991950988769531,4.792050361633301
1772408615300514000,0.62351416015625,6.879000186920166,-22.674001693725586,8.320950508117676
1772408615320574700,0.64357470703125,8.926050186157227,-26.305952072143555,8.599050521850586
1772408615340635400,0.663635498046875,7.759950160980225,-33.927001953125,9.526050567626953
1772408615360696000,0.683696044921875,7.25700044631958,-33.934051513671875,7.1860504150390625
1772408615380756700,0.7037568359375,7.249950408935547,-28.69095230102539,4.182000160217285
1772408615400817400,0.7238173828125,8.085000038146973,-23.083051681518555,1.171950101852417
1772408615420878300,0.74387841796875,7.666050434112549,-13.875000953674316,-1.264050006866455
1772408615440939000,0.76393896484375,5.4970502853393555,-5.994000434875488,-0.2560500204563141
1772408615460999400,0.78399951171875,4.264050006866455,-2.1319501399993896,2.1660001277923584
1772408615481060000,0.80406005859375,3.2850000858306885,0.6679500341415405,4.660950183868408
1772408615501120800,0.824120849609375,1.7910001277923584,2.425950050354004,5.878950119018555
1772408615521181700,0.844181640625,0.742050051689148,2.6890501976013184,5.238000392913818
1772408615541242400,0.864242431640625,0.031050002202391624,2.4690001010894775,4.267950057983398
1772408615561303000,0.884302978515625,-0.8850000500679016,1.1929500102996826,3.06600022315979
1772408615581363700,0.90436376953125,-1.858950138092041,0.36900001764297485,1.821000099182129
1772408615601424400,0.92442431640625,-0.2740500271320343,0.9679500460624695,0.4540500342845917
1772408615621485000,0.944485107421875,5.008950233459473,0.25905001163482666,-0.5940000414848328
1772408615641545700,0.964545654296875,8.188050270080566,-0.8940000534057617,-1.2660000324249268
1772408615661606400,0.9846064453125,6.511950492858887,-1.2460500001907349,-0.6300000548362732
1772408615681667000,1.0046669921875,4.813050270080566,-2.824050188064575,3.5929501056671143
1772408615701727700,1.024727783203125,4.113000392913818,-2.4880502223968506,2.845950126647949
1772408615721788400,1.044788330078125,-1.27305006980896,-4.051949977874756,-3.0430500507354736
1772408615741849000,1.06484912109375,8.3100004196167,-9.034049987792969,2.77905011177063
1772408615761910000,1.084909912109375,16.72395133972168,-11.62695026397705,4.795050144195557
1772408615781970400,1.104970458984375,19.338001251220703,-16.509000778198242,7.414050579071045
1772408615802031000,1.125031005859375,19.165950775146484,-18.169950485229492,10.050000190734863
1772408615822091800,1.145091796875,14.563950538635254,-17.46405029296875,12.601950645446777
1772408615842152700,1.165152587890625,9.262950897216797,-18.738000869750977,11.059950828552246
1772408615862213400,1.18521337890625,10.1089506149292,-18.694950103759766,8.86500072479248
1772408615882274000,1.205274169921875,13.324050903320312,-15.61305046081543,6.4830002784729
1772408615902334700,1.225334716796875,15.07395076751709,-11.590950965881348,5.07705020904541
1772408615922395100,1.24539501953125,14.29800033569336,-7.854000568389893,4.459050178527832
1772408615942456000,1.2654560546875,9.247050285339355,-5.227050304412842,2.4870002269744873
1772408615962516700,1.285516845703125,3.3540000915527344,-0.5800500512123108,2.0340001583099365
1772408615982577400,1.305577392578125,0.4240500330924988,1.1500500440597534,0.5470499992370605
1772408616002638000,1.32563818359375,0.7780500650405884,1.9369500875473022,0.4300500154495239
1772408616022698800,1.34569873046875,0.10095000267028809,1.894050121307373,0.006000000052154064
1772408616042759400,1.365759521484375,0.8929500579833984,2.098050117492676,0.7170000076293945
1772408616062820000,1.385820068359375,1.4269500970840454,0.8890500664710999,0.5230500102043152
1772408616082880800,1.405880859375,2.955000162124634,0.36705002188682556,0.3460500240325928
1772408616102941400,1.42594140625,2.83305025100708,1.1740500926971436,0.8610000610351562
1772408616123002000,1.446002197265625,1.1059499979019165,1.0320000648498535,0.25995001196861267
1772408616143062500,1.4660625,0.3430500030517578,0.015000000596046448,-0.5530500411987305
1772408616163123500,1.48612353515625,3.0480000972747803,-1.8349500894546509,-1.081950068473816
1772408616183184100,1.50618408203125,3.7540502548217773,-1.1209501028060913,2.4840002059936523
1772408616203244800,1.526244873046875,6.238950252532959,1.0519500970840454,5.961000442504883
1772408616223305500,1.546305419921875,5.074050426483154,-4.507050037384033,4.651050090789795
1772408616243366100,1.5663662109375,2.098050117492676,-7.0759501457214355,7.704000473022461
1772408616263426600,1.586426513671875,3.2749502658843994,-10.738950729370117,13.735050201416016
1772408616283487200,1.6064873046875,5.077950477600098,-16.234050750732422,18.93195152282715
1772408616303548200,1.626548095703125,12.223050117492676,-21.28995132446289,19.90395164489746
1772408616323608600,1.646608642578125,15.226950645446777,-22.099050521850586,20.02695083618164
1772408616343669200,1.666669189453125,13.012950897216797,-23.095050811767578,18.94005012512207
1772408616363730000,1.68672998046875,13.18005084991455,-21.951000213623047,14.707050323486328
1772408616383790600,1.70679052734375,14.47605037689209,-15.172950744628906,15.286050796508789
1772408616403851300,1.726851318359375,10.129950523376465,-9.25200080871582,9.339000701904297
1772408616423912000,1.746911865234375,4.599000453948975,-5.646000385284424,4.324950218200684
1772408616443972600,1.76697265625,3.550950050354004,-1.339050054550171,2.688000202178955
1772408616464033300,1.787033203125,2.823000192642212,1.3170000314712524,1.6219500303268433
1772408616484094000,1.807093994140625,2.2390501499176025,2.0239500999450684,1.120050072669983
1772408616504154600,1.827154541015625,1.9350000619888306,1.4470500946044922,0.14295001327991486
1772408616524215300,1.84721533203125,-0.5400000214576721,0.7639500498771667,-0.6769500374794006
1772408616544275700,1.867275634765625,-2.1319501399993896,1.894050121307373,0.7320000529289246
1772408616564336400,1.88733642578125,1.0200001001358032,2.7370500564575195,2.1540000438690186
1772408616584397300,1.907397216796875,1.5640500783920288,1.8250501155853271,1.8430501222610474
1772408616604457700,1.927457763671875,1.908000111579895,1.3579500913619995,1.864050030708313
1772408616624518700,1.9475185546875,1.6260000467300415,2.0400002002716064,2.1730501651763916
1772408616644579300,1.967579345703125,-0.2650500237941742,1.6980000734329224,1.4910000562667847
1772408616664639700,1.9876396484375,0.9169500470161438,-0.015000000596046448,1.3470001220703125
1772408616684700400,2.007700439453125,2.63100004196167,-2.2320001125335693,0.8110500574111938
1772408616704761000,2.027760986328125,3.769050121307373,-4.471050262451172,1.864050030708313
1772408616724821800,2.04782177734375,6.03795051574707,-6.678000450134277,3.8230502605438232
1772408616744882400,2.06788232421875,6.832950115203857,-10.62600040435791,7.359000205993652
1772408616764942800,2.08794287109375,14.610000610351562,-17.680049896240234,8.872050285339355
1772408616785003500,2.10800341796875,19.341001510620117,-27.124950408935547,6.22605037689209
1772408616805064200,2.128064208984375,25.668001174926758,-29.074050903320312,4.198950290679932
1772408616825124900,2.148124755859375,26.253002166748047,-28.992000579833984,7.254000186920166
1772408616845185300,2.168185302734375,22.908000946044922,-23.76795196533203,5.070000171661377
1772408616865246000,2.188245849609375,16.2810001373291,-15.439050674438477,2.968050241470337
1772408616885307000,2.208306884765625,10.378950119018555,-8.38800048828125,2.668950080871582
1772408616905367300,2.2283671875,6.816000461578369,-3.8340001106262207,2.1280500888824463
1772408616925428000,2.248427978515625,2.782050132751465,-1.9900500774383545,2.182950019836426
1772408616945488600,2.268488525390625,0.012000000104308128,2.0329501628875732,2.590050220489502
1772408616965549300,2.28854931640625,-1.4689500331878662,4.008000373840332,4.70805025100708
1772408616985609700,2.308609619140625,-2.4720001220703125,3.100950241088867,4.218000411987305
1772408617005670400,2.32867041015625,-1.9840500354766846,2.4499502182006836,1.519050121307373
1772408617025731000,2.34873095703125,0.8740500211715698,2.0329501628875732,1.0960500240325928
1772408617045791700,2.368791748046875,1.0060499906539917,1.3050000667572021,2.0050501823425293
1772408617065852400,2.388852294921875,0.8550000190734863,1.420050024986267,1.636950135231018
1772408617085912800,2.408912841796875,1.8919501304626465,1.6120500564575195,1.527000069618225
1772408617105973500,2.428973388671875,3.132000207901001,1.0830000638961792,0.9379500150680542
1772408617126034200,2.4490341796875,3.229950189590454,1.0950000286102295,0.9739500284194946
1772408617146094800,2.4690947265625,3.5680501461029053,0.9150000214576721,0.45900002121925354
1772408617166155500,2.489155517578125,10.245000839233398,-2.6989500522613525,-0.4740000367164612
1772408617186216000,2.5092158203125,12.016950607299805,-3.4699501991271973,-1.519950032234192
1772408617206276600,2.529276611328125,14.883000373840332,-3.364950180053711,-0.07905000448226929
1772408617226337300,2.549337158203125,15.34005069732666,-5.230050086975098,1.4760000705718994
1772408617246398000,2.56939794921875,16.828950881958008,-7.411050319671631,2.3530499935150146
1772408617266458600,2.589458740234375,19.00800132751465,-9.903000831604004,4.9770002365112305
1772408617286519000,2.60951904296875,19.860000610351562,-10.722000122070312,5.496000289916992
1772408617306579700,2.629579833984375,17.257951736450195,-11.152950286865234,6.169050216674805
1772408617326640400,2.649640380859375,17.17905044555664,-10.89900016784668,5.881950378417969
1772408617346701000,2.669701171875,18.310951232910156,-10.369950294494629,5.910000324249268
1772408617366761500,2.689761474609375,14.224050521850586,-6.966000556945801,5.185050010681152
1772408617386822400,2.709822509765625,11.064000129699707,-2.9980502128601074,4.105050086975098
1772408617406882800,2.7298828125,9.330000877380371,-2.7060000896453857,3.475050210952759
1772408617426943500,2.749943603515625,4.152000427246094,-0.9630000591278076,2.1630001068115234
1772408617447004200,2.770004150390625,0.9529500603675842,0.25005000829696655,1.0999500751495361
1772408617467064600,2.790064697265625,2.1910500526428223,-0.21195000410079956,-0.37605002522468567
1772408617487125200,2.810125244140625,-1.0830000638961792,1.2460500001907349,-0.6010500192642212
1772408617507185700,2.830185546875,-2.7900002002716064,1.1779500246047974,-0.687000036239624
1772408617527246600,2.85024658203125,-0.46095001697540283,0.7240500450134277,0.21495001018047333
1772408617547307300,2.870307373046875,-2.8650002479553223,1.5829501152038574,-0.37605002522468567
1772408617567367700,2.89036767578125,1.437000036239624,1.8439500331878662,-0.20295001566410065
1772408617587428000,2.910427978515625,3.019050121307373,-0.15195000171661377,2.5510501861572266
1772408617607488800,2.93048876953125,4.5520501136779785,0.18195000290870667,1.579050064086914
1772408617627549400,2.950549560546875,4.968000411987305,0.47895002365112305,0.8389500379562378
1772408617647610000,2.970610107421875,4.948950290679932,-0.5419500470161438,2.202000141143799
1772408617667670500,2.99067041015625,5.611950397491455,-0.8580000400543213,3.2719502449035645
1772408617687731200,3.010731201171875,7.294950485229492,-4.882950305938721,5.613000392913818
1772408617707792000,3.0307919921875,8.473050117492676,-8.515049934387207,1.9810501337051392
1772408617727852500,3.0508525390625,11.938050270080566,-14.706000328063965,2.5060501098632812
1772408617747913000,3.070912841796875,14.643000602722168,-20.110050201416016,4.5169501304626465
1772408617767973400,3.090973388671875,16.386001586914062,-25.165950775146484,4.504950046539307
1772408617788034000,3.111033935546875,24.904951095581055,-27.364051818847656,2.2380001544952393
1772408617808094700,3.1310947265625,26.03700065612793,-27.84105110168457,1.752000093460083
1772408617828155400,3.1511552734375,18.87795066833496,-24.199050903320312,0.32895001769065857
1772408617848215800,3.1712158203125,13.864951133728027,-14.97705078125,0.018000001087784767
1772408617868276500,3.1912763671875,10.563000679016113,-7.558950424194336,0.6379500031471252
1772408617888337200,3.211337158203125,6.2659502029418945,-2.7900002002716064,1.867050051689148
1772408617908397600,3.2313974609375,3.517050266265869,1.0990500450134277,2.4439501762390137
1772408617928458000,3.2514580078125,1.741050124168396,3.2950501441955566,2.764050245285034
1772408617948518700,3.2715185546875,0.34995001554489136,3.819000244140625,1.9579501152038574
1772408617968579300,3.291579345703125,-0.09195000678300858,3.5080502033233643,1.5070500373840332
1772408617988640000,3.311639892578125,0.08895000070333481,2.734950065612793,0.7510500550270081
1772408618008700400,3.331700439453125,0.7830000519752502,1.67205011844635,0.7150500416755676
1772408618028761000,3.351760986328125,1.6549500226974487,0.7909500598907471,0.6960000395774841
1772408618048821800,3.37182177734375,2.3680500984191895,0.00795000046491623,-0.43995001912117004
