time,seconds_elapsed,z,y,x
1772384323504738600,0.216738525390625,11.157000541687012,1.5019500255584717,4.809000015258789
1772384323524796200,0.236796142578125,11.137950897216797,1.2739500999450684,2.16795015335083
1772384323544853800,0.256853759765625,10.963050842285156,0.32895001769065857,0.6019500494003296
1772384323564911000,0.2769111328125,10.42905044555664,1.1640000343322754,0.5899500250816345
1772384323584969000,0.296968994140625,2.7079501152038574,2.9070000648498535,5.8030500411987305
1772384323605026600,0.317026611328125,10.402950286865234,0.5299500226974487,7.107000350952148
1772384323625084200,0.337084228515625,11.014050483703613,-0.034050002694129944,3.604950189590454
1772384323645141500,0.3571416015625,8.381999969482422,0.8770500421524048,2.070000171661377
1772384323665199400,0.377199462890625,15.261000633239746,1.741050124168396,1.1599500179290771
1772384323685257000,0.397257080078125,12.546000480651855,1.380000114440918,1.3159500360488892
1772384323705314600,0.417314453125,7.755000591278076,0.6679500341415405,1.8090001344680786
1772384323725372200,0.4373720703125,8.638050079345703,0.12495000660419464,1.5529500246047974
1772384323745429800,0.4574296875,9.679950714111328,0.8290500640869141,0.8560500144958496
1772384323765487400,0.4774873046875,9.117000579833984,1.2310500144958496,1.0260000228881836
1772384323785545000,0.497544921875,9.297000885009766,1.0200001001358032,1.3900500535964966
1772384323805602600,0.5176025390625,8.719950675964355,1.128000020980835,1.5769500732421875
1772384323825660200,0.53766015625,5.227050304412842,0.4459500312805176,1.6870501041412354
1772384323845717800,0.5577177734375,6.697050094604492,0.40995001792907715,1.6060501337051392
1772384323865775400,0.577775390625,22.333051681518555,1.3170000314712524,-0.6919500231742859
1772384323885833200,0.597833251953125,10.197000503540039,-0.30300000309944153,0.3679500222206116
1772384323905890800,0.617890869140625,8.0110502243042,0.49605002999305725,0.7290000319480896
1772384323925948400,0.637948486328125,11.385000228881836,0.07200000435113907,0.006000000052154064
1772384323946006000,0.658006103515625,9.28695011138916,0.2659500241279602,0.6340500116348267
1772384323966063600,0.678063720703125,10.372050285339355,0.13500000536441803,0.28395000100135803
1772384323986121200,0.698121337890625,8.940000534057617,0.25005000829696655,0.39900001883506775
1772384324006178800,0.7181787109375,10.875000953674316,0.07695000618696213,0.5879999995231628
1772384324026236400,0.738236328125,9.405000686645508,0.2350500077009201,0.4519500136375427
1772384324046294000,0.7582939453125,10.129950523376465,0.14205001294612885,0.4249500334262848
1772384324066351600,0.7783515625,9.951000213623047,0.17805001139640808,0.5209500193595886
1772384324086409500,0.798409423828125,9.927000045776367,0.14400000870227814,0.49695003032684326
1772384324106467000,0.818467041015625,9.91200065612793,0.15900000929832458,0.4729500114917755
1772384324126524700,0.838524658203125,9.892950057983398,0.1489500105381012,0.48705002665519714
1772384324146582300,0.858582275390625,9.903000831604004,0.1469999998807907,0.4849500358104706
1772384324166639900,0.878639892578125,9.903000831604004,0.1469999998807907,0.4759500324726105
1772384324186697700,0.89869775390625,9.907050132751465,0.1469999998807907,0.4759500324726105
1772384324206755300,0.91875537109375,9.92400074005127,0.15105000138282776,0.4830000102519989
1772384324226812700,0.938812744140625,9.927000045776367,0.15105000138282776,0.49695003032684326
1772384324246870500,0.95887060546875,9.919050216674805,0.15405000746250153,0.492000013589859
1772384324266928000,0.97892822265625,9.919050216674805,0.15900000929832458,0.49500003457069397
1772384324286986000,0.998986083984375,9.915000915527344,0.1469999998807907,0.49500003457069397
1772384324307043600,1.019043701171875,9.904950141906738,0.15900000929832458,0.47805002331733704
1772384324327101200,1.03910107421875,9.91200065612793,0.15105000138282776,0.48000001907348633
1772384324347158800,1.05915869140625,9.907050132751465,0.14205001294612885,0.4900500178337097
1772384324367216600,1.079216552734375,9.903000831604004,0.13905000686645508,0.4849500358104706
1772384324387274200,1.099274169921875,9.907050132751465,0.14400000870227814,0.4830000102519989
1772384324407331800,1.119331787109375,9.903000831604004,0.1469999998807907,0.48705002665519714
1772384324427389700,1.1393896484375,9.915000915527344,0.1469999998807907,0.4900500178337097
1772384324447447300,1.159447265625,9.915000915527344,0.15405000746250153,0.492000013589859
1772384324467505000,1.1795048828125,9.910050392150879,0.15405000746250153,0.49500003457069397
1772384324487562800,1.199562744140625,9.910050392150879,0.15405000746250153,0.4990500211715698
1772384324507620400,1.219620361328125,9.907050132751465,0.15900000929832458,0.4900500178337097
1772384324527678200,1.23967822265625,9.907050132751465,0.15600000321865082,0.48705002665519714
1772384324547735800,1.25973583984375,9.90000057220459,0.15105000138282776,0.4849500358104706
1772384324567793400,1.27979345703125,9.883050918579102,0.1469999998807907,0.4900500178337097
1772384324587851000,1.29985107421875,9.898050308227539,0.1680000126361847,0.47805002331733704
1772384324607908900,1.319908935546875,9.904950141906738,0.14400000870227814,0.48000001907348633
1772384324627966500,1.339966552734375,9.904950141906738,0.1489500105381012,0.492000013589859
1772384324648024000,1.360024169921875,9.904950141906738,0.13905000686645508,0.4990500211715698
1772384324668082000,1.38008203125,9.831000328063965,0.10605000704526901,0.47805002331733704
